channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
4,0.19413305376859036,0.07795927377514983,0.37800074390032234,1.0,0.9646651051032078,2.5818147993922826,0.26363579945932075,0.21669769048135415,0.7427669681875094,ETTm2,raw,38880,38976,raw:38880:4,low,high
5,0.7653921164242232,0.19412471073496984,0.318512395192993,0.375,0.9578305110567167,2.5818147993922826,0.26363579945932075,0.426009740784062,0.5321554368386792,ETTm2,raw,38880,38976,raw:38880:5,high,mid
6,0.9802703379070004,0.011538418156202861,0.003899469039283473,0.0,0.5096389106700374,2.5818147993922826,0.26363579945932075,0.3319027417008289,0.2577582367097861,ETTm2,raw,38880,38976,raw:38880:6,mid,low
0,0.6874225284211071,0.09073397516742832,0.7642054777466072,0.0,0.6902088736840032,0.9999999900000051,0.0,0.5141206604450476,0.2300696245613344,ETTm2,raw,39072,39168,raw:39072:0,high,low
1,0.375469056859131,0.1564094953399479,0.5388248872608496,0.125,0.7627856607043445,0.9999999900000051,0.0,0.3569011464866429,0.2959285535681148,ETTm2,raw,39072,39168,raw:39072:1,mid,low
2,0.5517086888603508,0.27164245292599026,0.5240387276441246,0.375,0.9517583641197733,0.9999999900000051,0.0,0.44912995647682186,0.44225278803992446,ETTm2,raw,39072,39168,raw:39072:2,high,mid
3,0.3371505288479556,0.2699151522871974,0.5386158532571936,0.375,0.8701803727619016,0.9999999900000051,0.0,0.38189384479744887,0.41506012425396727,ETTm2,raw,39072,39168,raw:39072:3,mid,mid
4,0.8642242704249938,0.09571438550058425,0.43876372219993476,0.0,0.6084233366093325,0.9999999900000051,0.0,0.4662341260418376,0.2028077788697775,ETTm2,raw,39072,39168,raw:39072:4,high,low
5,0.9999999972687105,0.12459237024437213,0.022858253860892967,0.0,0.6482689737967928,0.9999999900000051,0.0,0.3824835404579919,0.21608965793226428,ETTm2,raw,39072,39168,raw:39072:5,mid,low
6,0.9441400663501405,0.09702074529420657,0.001830789395822167,0.125,0.40584785366484505,0.9999999900000051,0.0,0.34766386701338975,0.17694928455494838,ETTm2,raw,39072,39168,raw:39072:6,mid,low
0,0.7892744504613782,0.37053882426552487,0.12333623995623638,1.0,0.9859226299413443,3.3458821814142135,0.3909803629174016,0.42771650489437985,0.7923009976195821,ETTm2,raw,39168,39264,raw:39168:0,high,high
1,0.5648647176192187,0.32035133120360226,0.5243658114006743,0.375,0.9647165162906381,3.3458821814142135,0.3909803629174016,0.4698606200744984,0.5768989597360132,ETTm2,raw,39168,39264,raw:39168:1,high,high
2,0.7225630739239643,0.2350557647722723,0.06583611416271537,0.25,0.8960496236648784,3.3458821814142135,0.3909803629174016,0.341151650952984,0.5123433288607601,ETTm2,raw,39168,39264,raw:39168:2,mid,mid
3,0.42897797228540513,0.1791927632575424,0.6106576602215361,0.75,0.9223964627290941,3.3458821814142135,0.3909803629174016,0.40627613192149453,0.6877922752154987,ETTm2,raw,39168,39264,raw:39168:3,mid,high
4,0.6255700285205317,0.10144926525296834,0.1858611209266367,0.0,0.8205963996810716,3.3458821814142135,0.3909803629174016,0.30429347156671227,0.40385892086615777,ETTm2,raw,39168,39264,raw:39168:4,low,mid
5,0.0,0.0,0.0,0.0,-0.0,3.3458821814142135,0.3909803629174016,0.0,0.13032678763913388,ETTm2,raw,39168,39264,raw:39168:5,low,low
6,0.931168550194211,0.2854547028561045,0.7392628296062084,0.25,0.6651754399906951,3.3458821814142135,0.3909803629174016,0.6519620275521746,0.4353852676360322,ETTm2,raw,39168,39264,raw:39168:6,high,mid
0,0.824803056996049,0.3390177295735134,0.20379707497627067,0.625,0.903202251134708,0.9999999900000094,0.0,0.4558726205152777,0.509400750378236,ETTm2,raw,39264,39360,raw:39264:0,high,mid
1,0.2912082694963042,0.2552904395373808,0.5451128971715237,0.625,0.8534239491421849,0.9999999900000094,0.0,0.3638705354017362,0.492807983047395,ETTm2,raw,39264,39360,raw:39264:1,mid,mid
2,0.8227548957984606,0.2381450534499568,0.1273097401707838,0.5,0.932794821520043,0.9999999900000094,0.0,0.3960698964730671,0.47759827384001435,ETTm2,raw,39264,39360,raw:39264:2,mid,mid
3,0.41563366865986484,0.15152975497437843,0.38013580734596697,0.75,0.9181923770488024,0.9999999900000094,0.0,0.31576641032673675,0.5560641256829341,ETTm2,raw,39264,39360,raw:39264:3,low,mid
4,0.3410880663932324,0.2632887032899055,0.4319629236995943,0.125,0.8037170891707875,0.9999999900000094,0.0,0.34544656446091077,0.3095723630569292,ETTm2,raw,39264,39360,raw:39264:4,mid,low
5,0.9999999972463283,0.25884746480938825,0.855891439566746,0.0,0.6650845134474896,0.9999999900000094,0.0,0.7049129672074875,0.22169483781582988,ETTm2,raw,39264,39360,raw:39264:5,high,low
6,0.9500681130906568,0.10981658786379278,0.27112661570700297,0.0,0.38393340245401547,0.9999999900000094,0.0,0.4436704388871508,0.12797780081800517,ETTm2,raw,39264,39360,raw:39264:6,high,low
0,0.4999249218324362,0.15265844435701986,0.5425627622805451,0.625,0.9611519914997221,2.114791970586341,0.18579866145472573,0.3983820428233337,0.5906502176514826,ETTm2,raw,39456,39552,raw:39456:0,mid,high
1,0.16959063627127113,0.21138994568970165,0.47300587865560517,0.5,0.942089433275844,2.114791970586341,0.18579866145472573,0.2846621535388593,0.54262936491019,ETTm2,raw,39456,39552,raw:39456:1,low,mid
2,0.7874134059397933,0.3023870884971783,0.5088402093485367,0.75,0.9030097906172532,2.114791970586341,0.18579866145472573,0.5328802345951694,0.6129361506906597,ETTm2,raw,39456,39552,raw:39456:2,high,high
3,0.21910465018054726,0.3295915058545117,0.5051163957333125,0.875,0.8702919986463521,2.114791970586341,0.18579866145472573,0.3512708505894571,0.6436968867003593,ETTm2,raw,39456,39552,raw:39456:3,mid,high
4,0.178895597821761,0.1786534806985324,0.10805082654253742,0.0,0.6994318504633819,2.114791970586341,0.18579866145472573,0.15519996835427693,0.2950768373060359,ETTm2,raw,39456,39552,raw:39456:4,low,low
5,0.9999999999889922,0.17061434594301095,5.739469858082941e-06,0.0,0.789234781736793,2.114791970586341,0.18579866145472573,0.39020669513395373,0.3250111477305062,ETTm2,raw,39456,39552,raw:39456:5,mid,low
6,0.6786229203848704,0.014100218889573628,0.1776721766512877,0.125,0.5892481571409166,2.114791970586341,0.18579866145472573,0.29013177197524387,0.30001560619854745,ETTm2,raw,39456,39552,raw:39456:6,low,low
0,0.9137835425556816,0.1274862546351494,0.10713415032592206,0.375,0.902290945045458,2.711199614253199,0.2851999352335333,0.38280131583891763,0.5208302934263305,ETTm2,raw,39552,39648,raw:39552:0,mid,mid
1,0.7355336927844583,0.19159123861581062,0.19991982876117154,0.75,0.9283945079379635,2.711199614253199,0.2851999352335333,0.3756815867204802,0.6545314810571656,ETTm2,raw,39552,39648,raw:39552:1,mid,high
2,0.8162337072115654,0.10041137533646613,0.06532518050335404,0.125,0.8297284274481737,2.711199614253199,0.2851999352335333,0.3273234210171285,0.4133094542272357,ETTm2,raw,39552,39648,raw:39552:2,mid,mid
3,0.4597123416905121,0.3800223073720176,0.24142131353779162,0.625,0.955200812853269,2.711199614253199,0.2851999352335333,0.3603853208667738,0.6218002493622674,ETTm2,raw,39552,39648,raw:39552:3,mid,high
4,0.6788051000317616,0.13685978805633967,0.5097470133791863,0.625,0.9214287460309502,2.711199614253199,0.2851999352335333,0.44180396715576253,0.6105428937548277,ETTm2,raw,39552,39648,raw:39552:4,high,high
5,0.9999999999961361,0.14309985850933554,0.5020287891048544,0.375,0.8802347752116557,2.711199614253199,0.2851999352335333,0.5483762158701087,0.513478236815063,ETTm2,raw,39552,39648,raw:39552:5,high,mid
6,0.944015480658429,0.008355901346627151,0.020882015438665726,0.0,0.5099865739092599,2.711199614253199,0.2851999352335333,0.3244177991479073,0.2650621697142644,ETTm2,raw,39552,39648,raw:39552:6,mid,low
0,0.5851023833818445,0.08493255011480721,0.10355620286562121,0.125,0.7027236720789276,0.9999999900000224,0.0,0.25786371212075765,0.2759078906929759,ETTm2,raw,39744,39840,raw:39744:0,low,low
1,0.4696086138303669,0.45988189073271135,0.4122791219379718,0.5,0.9459950188057639,0.9999999900000224,0.0,0.44725654216701666,0.48199833960192134,ETTm2,raw,39744,39840,raw:39744:1,high,mid
2,0.7086130174563127,0.057893690441370375,0.0591337732217255,0.0,0.6287932799257969,0.9999999900000224,0.0,0.2752134937064695,0.20959775997526564,ETTm2,raw,39744,39840,raw:39744:2,low,low
3,0.4626631248724219,0.3127152994282018,0.4569033332399967,0.375,0.9263500826682772,0.9999999900000224,0.0,0.41076058584687347,0.43378336088942576,ETTm2,raw,39744,39840,raw:39744:3,high,mid
4,0.6888207674069052,0.21737350637246577,0.4898809595059352,1.0,0.9937380640054096,0.9999999900000224,0.0,0.46535841109510206,0.6645793546684698,ETTm2,raw,39744,39840,raw:39744:4,high,high
5,0.9999999990862563,0.19554302545741692,0.12830202618505374,0.375,0.9649667832888553,0.9999999900000224,0.0,0.4412816835762423,0.44665559442961844,ETTm2,raw,39744,39840,raw:39744:5,high,mid
6,0.865613626421234,0.022628239256671255,0.05025286000146419,0.0,0.3840998335193141,0.9999999900000224,0.0,0.3128315752264565,0.12803327783977136,ETTm2,raw,39744,39840,raw:39744:6,low,low
0,0.6875987420676961,0.13577230499122928,0.1093477131238219,0.5,0.9476107716865122,2.5857922399069784,0.2642987062106652,0.3109062533942491,0.5706364926323925,ETTm2,raw,39840,39936,raw:39840:0,low,high
1,0.5663545188764584,0.26797679753586234,0.2962243346122398,0.75,0.9798399275688432,2.5857922399069784,0.2642987062106652,0.3768518836748535,0.6647128779265028,ETTm2,raw,39840,39936,raw:39840:1,mid,high
2,0.754510357112633,0.040255447009851245,0.1132735715442155,0.25,0.7530242894643643,2.5857922399069784,0.2642987062106652,0.30267979188889993,0.4224409985583432,ETTm2,raw,39840,39936,raw:39840:2,low,mid
3,0.2301970243272896,0.11996493519368838,0.2375803129998528,0.0,0.7786960492991699,2.5857922399069784,0.2642987062106652,0.19591409084027692,0.34766491850327835,ETTm2,raw,39840,39936,raw:39840:3,low,low
4,0.32448216700706334,0.12406944692344558,0.5820116431448346,0.125,0.617161266369984,2.5857922399069784,0.2642987062106652,0.3435210856917812,0.3354866575268831,ETTm2,raw,39840,39936,raw:39840:4,mid,low
5,0.12352751913117155,0.10401585980956889,0.3523769562005296,0.0,0.6250315772907074,2.5857922399069784,0.2642987062106652,0.19330677838042334,0.29644342783379085,ETTm2,raw,39840,39936,raw:39840:5,low,low
6,0.89159292758961,0.04689822922290256,0.03194963879721182,0.0,0.6113761577095119,2.5857922399069784,0.2642987062106652,0.3234802652032414,0.2918916213067257,ETTm2,raw,39840,39936,raw:39840:6,low,low
0,0.9249115127636234,0.18282477794402172,0.023122574876512647,0.25,0.8717610130394235,2.695414534893585,0.28256908867798236,0.3769529551947193,0.46811003390580197,ETTm2,raw,40032,40128,raw:40032:0,mid,mid
1,0.22660777054762438,0.20832663419939546,0.3631838280472551,0.5,0.780021341290665,2.695414534893585,0.28256908867798236,0.26603941093142497,0.5208634766562158,ETTm2,raw,40032,40128,raw:40032:1,low,mid
2,0.9686277893994746,0.21504668686424905,0.04364204956264167,0.125,0.7876404266945883,2.695414534893585,0.28256908867798236,0.40910550860878847,0.3984031717908569,ETTm2,raw,40032,40128,raw:40032:2,high,mid
3,0.3847432064964843,0.1916280878744775,0.6129846178990355,0.375,0.8536654727470226,2.695414534893585,0.28256908867798236,0.3964519707566658,0.503744853808335,ETTm2,raw,40032,40128,raw:40032:3,mid,mid
4,0.8302495919474514,0.1997240698453555,0.21913559818952194,1.0,0.9658522722048443,2.695414534893585,0.28256908867798236,0.4163697533274429,0.7494737869609422,ETTm2,raw,40032,40128,raw:40032:4,high,high
5,0.8550748801714656,0.16783845952440574,0.04370974422568207,0.625,0.9569799695236993,2.695414534893585,0.28256908867798236,0.3555410279738511,0.6215163527338939,ETTm2,raw,40032,40128,raw:40032:5,mid,high
6,0.9355899125390291,0.011565235152100846,0.0058452980440797065,0.0,0.5117089027586619,2.695414534893585,0.28256908867798236,0.3176668152450699,0.2647593304788814,ETTm2,raw,40032,40128,raw:40032:6,low,low
0,0.7847334778450195,0.4547238025632394,0.17960657275885722,0.375,0.8354321742898809,0.9999999900000087,0.0,0.4730212843890387,0.4034773914299603,ETTm2,raw,40128,40224,raw:40128:0,high,mid
1,0.39579639464580174,0.23189892693928596,0.5709674943380417,0.25,0.8422078358502236,0.9999999900000087,0.0,0.3995542719743765,0.3640692786167412,ETTm2,raw,40128,40224,raw:40128:1,mid,low
2,0.8956787611670335,0.3022671125502745,0.11443480220439682,0.25,0.7913588445512685,0.9999999900000087,0.0,0.437460225307235,0.3471196148504228,ETTm2,raw,40128,40224,raw:40128:2,high,low
3,0.7293643181662512,0.21690843132150994,0.17918602258212202,0.375,0.8401206917614863,0.9999999900000087,0.0,0.3751529240232944,0.4050402305871621,ETTm2,raw,40128,40224,raw:40128:3,mid,mid
4,0.083980794976654,0.2228830469719879,0.46327800013142173,0.0,0.8172067012647115,0.9999999900000087,0.0,0.25671394736002123,0.27240223375490386,ETTm2,raw,40128,40224,raw:40128:4,low,low
5,0.9999999888983441,0.11019619317297191,0.0,0.0,0.5686564945604766,0.9999999900000087,0.0,0.370065394023772,0.18955216485349222,ETTm2,raw,40128,40224,raw:40128:5,mid,low
6,0.9175315597543588,0.011386883234349806,0.009604366277138716,0.0,0.5304414433220437,0.9999999900000087,0.0,0.3128409364219491,0.17681381444068123,ETTm2,raw,40128,40224,raw:40128:6,low,low
0,0.9286650322423502,0.1489882373413034,0.019624490878362502,0.125,0.761782929096869,1.537589067217647,0.08959817772027756,0.3657592534873387,0.32546036893904884,ETTm2,raw,40224,40320,raw:40224:0,mid,low
1,0.6888933272576299,0.25287304774132136,0.15323058816319424,0.375,0.9472187332044634,1.537589067217647,0.08959817772027756,0.36499898772071515,0.47060563697491364,ETTm2,raw,40224,40320,raw:40224:1,mid,mid
2,0.899239217673198,0.08520136903056968,0.02626820084473151,0.0,0.6463853588496185,1.537589067217647,0.08959817772027756,0.3369029291828331,0.24532784552329867,ETTm2,raw,40224,40320,raw:40224:2,mid,low
3,0.49998728089476197,0.05864758254605574,0.2207938218760605,0.125,0.8198756342546971,1.537589067217647,0.08959817772027756,0.2598095617722927,0.3448246039916582,ETTm2,raw,40224,40320,raw:40224:3,low,low
4,0.0,0.1656849037242941,0.31069589001026005,1.0,0.9389011139888266,1.537589067217647,0.08959817772027756,0.15879359791151804,0.6761664305697014,ETTm2,raw,40224,40320,raw:40224:4,low,high
5,0.0,0.05115624456823994,0.021502148393191735,0.125,0.8135762381080616,1.537589067217647,0.08959817772027756,0.024219464320477224,0.3427248052761131,ETTm2,raw,40224,40320,raw:40224:5,low,low
6,0.6169204486121149,0.06031661174964358,0.05498585785805678,0.0,0.4461087508939689,1.537589067217647,0.08959817772027756,0.24407430607327174,0.1785689762047488,ETTm2,raw,40224,40320,raw:40224:6,low,low
0,0.8437262669715058,0.1916909391337333,0.06332882567571467,0.5,0.9031090076025756,0.9999999900000082,0.0,0.36624867726031796,0.4677030025341919,ETTm2,raw,40416,40512,raw:40416:0,mid,mid
1,0.8851412314983208,0.34796695201291117,0.2608414051250523,0.375,0.9395885465058916,0.9999999900000082,0.0,0.4979831962120948,0.4381961821686306,ETTm2,raw,40416,40512,raw:40416:1,high,mid
2,0.8538245995789269,0.2016018125998625,0.045203078646366274,0.375,0.8426852979047923,0.9999999900000082,0.0,0.3668764969417185,0.40589509930159745,ETTm2,raw,40416,40512,raw:40416:2,mid,mid
3,0.7038460618802385,0.38849219139816416,0.41783298794199714,0.25,0.8975204764689217,0.9999999900000082,0.0,0.5033904137401332,0.3825068254896406,ETTm2,raw,40416,40512,raw:40416:3,high,mid
4,0.75444266761422,0.2803106878351488,0.45410891533228515,1.0,0.977011983976031,0.9999999900000082,0.0,0.4962874235938847,0.659003994658677,ETTm2,raw,40416,40512,raw:40416:4,high,high
5,0.9999999969886396,0.12589891003001263,0.0,0.25,0.8740340476597761,0.9999999900000082,0.0,0.3752996356728841,0.37467801588659205,ETTm2,raw,40416,40512,raw:40416:5,mid,mid
6,0.9506980043551265,0.04511402196659386,0.20097685157690684,0.125,0.577377912374345,0.9999999900000082,0.0,0.3989296259662091,0.23412597079144834,ETTm2,raw,40416,40512,raw:40416:6,mid,low
0,0.9431690368106651,0.543042403192142,0.025175760288094175,0.75,0.9211257955133685,1.4415405908135235,0.07359009834627042,0.5037957334303004,0.5815719646198797,ETTm2,raw,40512,40608,raw:40512:0,high,high
1,0.7459707504016284,0.3291554455089367,0.28019833570517066,1.0,0.9891951778808965,1.4415405908135235,0.07359009834627042,0.45177484387191197,0.6875950920757222,ETTm2,raw,40512,40608,raw:40512:1,high,high
2,0.9513004810395314,0.4942527439745355,0.016462049080730574,0.875,0.9219331314369006,1.4415405908135235,0.07359009834627042,0.48733842469826577,0.6235077432610571,ETTm2,raw,40512,40608,raw:40512:2,high,high
3,0.606483393458163,0.26409619908219295,0.2538246917179136,0.625,0.8069392791180278,1.4415405908135235,0.07359009834627042,0.37480142808608985,0.5018431258214328,ETTm2,raw,40512,40608,raw:40512:3,mid,mid
4,0.9999999989509696,0.11435675594590922,0.5224808776810599,0.25,0.8632508154023769,1.4415405908135235,0.07359009834627042,0.5456125441926462,0.39561363791621584,ETTm2,raw,40512,40608,raw:40512:4,high,mid
5,0.9999999999999997,0.1800909350369836,0.9546944026726621,0.375,0.9243849261528475,1.4415405908135235,0.07359009834627042,0.7115951125698818,0.457658341499706,ETTm2,raw,40512,40608,raw:40512:5,high,mid
6,0.9837903618675558,0.007936169025620705,0.0007159662037874127,0.0,0.5093716095294216,1.4415405908135235,0.07359009834627042,0.33081416569898797,0.19432056929189734,ETTm2,raw,40512,40608,raw:40512:6,mid,low
0,0.4368819548451275,0.13139731388317138,0.5023376011308883,0.875,0.8716803550779397,0.9999999900000178,0.0,0.35687228995306236,0.5822267850259799,ETTm2,raw,40704,40800,raw:40704:0,mid,high
1,0.10291622896639196,0.09230269635062452,0.31051479434028667,0.5,0.9372741156205208,0.9999999900000178,0.0,0.1685779065524344,0.47909137187350687,ETTm2,raw,40704,40800,raw:40704:1,low,mid
2,0.2637213147044053,0.13612889768570305,0.38295866543642904,0.875,0.9172225941654094,0.9999999900000178,0.0,0.2609362926088458,0.5974075313884698,ETTm2,raw,40704,40800,raw:40704:2,low,high
3,0.13671128882779204,0.14626585780365325,0.47765459549928185,0.75,0.869633150615201,0.9999999900000178,0.0,0.25354391404357574,0.5398777168717337,ETTm2,raw,40704,40800,raw:40704:3,low,mid
4,0.9999999974049477,0.1071011363384321,0.3149286407191932,0.0,0.5996541540155937,0.9999999900000178,0.0,0.47400992482085763,0.19988471800519791,ETTm2,raw,40704,40800,raw:40704:4,high,low
5,0.9999999991221706,0.19739860149277366,0.08055677127437959,0.0,0.7500997602016847,0.9999999900000178,0.0,0.4259851239631079,0.25003325340056154,ETTm2,raw,40704,40800,raw:40704:5,high,low
6,0.7906723839268575,0.027111287188852265,0.2811469283263638,0.125,0.603941177774883,0.9999999900000178,0.0,0.3663101998140245,0.24298039259162765,ETTm2,raw,40704,40800,raw:40704:6,mid,low
0,0.19165466303056033,0.4256977162100397,0.4976818961125828,1.0,0.8989824793351651,0.999999990000015,0.0,0.37167809178439426,0.6329941597783884,ETTm2,raw,40800,40896,raw:40800:0,mid,high
1,0.36810388367500946,0.2422810470895197,0.3070856807194734,0.625,0.9622313594251067,0.999999990000015,0.0,0.3058235371613342,0.5290771198083689,ETTm2,raw,40800,40896,raw:40800:1,low,mid
2,0.47198571721158333,0.27610962629798663,0.3794889349303626,1.0,0.8945356618172694,0.999999990000015,0.0,0.3758614261466442,0.6315118872724231,ETTm2,raw,40800,40896,raw:40800:2,mid,high
3,0.3246261117157875,0.15428109709821142,0.49409617752410073,1.0,0.9255682095092171,0.999999990000015,0.0,0.32433446211269984,0.6418560698364058,ETTm2,raw,40800,40896,raw:40800:3,mid,high
4,0.7878507476659256,0.3871075654093967,0.20615173486955685,0.25,0.8791849320262515,0.999999990000015,0.0,0.4603700159816264,0.3763949773420838,ETTm2,raw,40800,40896,raw:40800:4,high,mid
5,0.9999999943948411,0.30327683647905346,0.20609268692693067,0.0,0.8674250351133536,0.999999990000015,0.0,0.5031231726002751,0.28914167837111787,ETTm2,raw,40800,40896,raw:40800:5,high,low
6,0.9999999897649416,0.039967444202333974,0.33749165559564503,0.125,0.5073631581938127,0.999999990000015,0.0,0.4591530298543069,0.21078771939793758,ETTm2,raw,40800,40896,raw:40800:6,high,low
0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,40896,40992,raw:40896:0,low,low
1,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,40896,40992,raw:40896:1,low,low
2,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,40896,40992,raw:40896:2,low,low
3,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,40896,40992,raw:40896:3,low,low
4,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,40896,40992,raw:40896:4,low,low
5,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,40896,40992,raw:40896:5,low,low
6,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,40896,40992,raw:40896:6,low,low
0,0.43114293168307993,0.3895110235608983,0.5188882474054791,0.625,0.9369807881228958,0.9999999900000369,0.0,0.44651406754981915,0.5206602627076319,ETTm2,raw,41088,41184,raw:41088:0,high,mid
1,0.3823620350565837,0.1910733885606593,0.20871410032128057,0.625,0.9536549428817273,0.9999999900000369,0.0,0.26071650797950785,0.5262183142939091,ETTm2,raw,41088,41184,raw:41088:1,low,mid
2,0.48731939500162336,0.4074281350055955,0.19216479839993778,0.625,0.9483927703361396,0.9999999900000369,0.0,0.3623041094690522,0.5244642567787131,ETTm2,raw,41088,41184,raw:41088:2,mid,mid
3,0.173501011094229,0.1696103186320534,0.16465159891833986,0.5,0.8974855231504807,0.9999999900000369,0.0,0.16925430954820742,0.46582850771682693,ETTm2,raw,41088,41184,raw:41088:3,low,mid
4,0.9999999951537916,0.21955869767299785,0.11819003998238413,0.375,0.9153677221112899,0.9999999900000369,0.0,0.4459162442697245,0.43012257403709664,ETTm2,raw,41088,41184,raw:41088:4,high,mid
5,0.0,0.2835080494962616,0.4031959923661184,0.625,0.939534928975538,0.9999999900000369,0.0,0.22890134728746,0.5215116429918459,ETTm2,raw,41088,41184,raw:41088:5,low,mid
6,0.7058908988243355,0.034350557356407345,0.005155365227824918,0.0,0.6134815974230615,0.9999999900000369,0.0,0.24846560713618926,0.20449386580768716,ETTm2,raw,41088,41184,raw:41088:6,low,low
0,0.47243784571426606,0.26203284557043427,0.6577413520158155,1.0,0.9322766194659826,2.065499476578135,0.1775832458003838,0.46407068110017197,0.7032866217554554,ETTm2,raw,41184,41280,raw:41184:0,high,high
1,0.4715015426800556,0.20098188218356305,0.4434260862696241,1.0,0.9239108028085069,2.065499476578135,0.1775832458003838,0.3719698370444142,0.7004980162029636,ETTm2,raw,41184,41280,raw:41184:1,mid,high
2,0.5670844717915351,0.2577562255503393,0.4726494010402357,0.875,0.9717618572305078,2.065499476578135,0.1775832458003838,0.43249669946070335,0.6747817010102972,ETTm2,raw,41184,41280,raw:41184:2,high,high
3,0.39460682969102423,0.27595761881399355,0.49063863547777825,1.0,0.8737267729099472,2.065499476578135,0.1775832458003838,0.387067694660932,0.683770006236777,ETTm2,raw,41184,41280,raw:41184:3,mid,high
4,0.9845632213006672,0.12629514415990378,0.17915910399765186,0.5,0.9233711224288613,2.065499476578135,0.1775832458003838,0.430005823152741,0.5336514560764151,ETTm2,raw,41184,41280,raw:41184:4,high,mid
5,0.9999999999999937,0.11987381815143452,0.0003599847355754338,0.125,0.7838117442579111,2.065499476578135,0.1775832458003838,0.3734112676290013,0.362131663352765,ETTm2,raw,41184,41280,raw:41184:5,mid,low
6,0.7733851770706652,0.03782548697408977,0.13338357635265224,0.125,0.5475120817300418,2.065499476578135,0.1775832458003838,0.31486474679913573,0.2833651091768085,ETTm2,raw,41184,41280,raw:41184:6,low,low
0,0.9340902682021134,0.1498173272945313,0.00764136451213573,0.625,0.8992421176113231,0.9999999900000103,0.0,0.3638496533362601,0.508080705870441,ETTm2,raw,41376,41472,raw:41376:0,mid,mid
1,0.7231551514306566,0.25952397940525407,0.19600628579564647,1.0,0.9267845396610825,0.9999999900000103,0.0,0.3928951388771857,0.6422615132203608,ETTm2,raw,41376,41472,raw:41376:1,mid,high
2,0.7047182360480735,0.3317133054809891,0.13429141078336537,0.875,0.8607799428230597,0.9999999900000103,0.0,0.3902409841041427,0.5785933142743532,ETTm2,raw,41376,41472,raw:41376:2,mid,high
3,0.19940542796429472,0.24586038170143437,0.4553569428209371,0.875,0.9636297018438735,0.9999999900000103,0.0,0.30020758416222204,0.6128765672812911,ETTm2,raw,41376,41472,raw:41376:3,low,high
4,0.999999999688994,0.1912753595250759,0.04174503945245557,0.375,0.8182548363365755,0.9999999900000103,0.0,0.4110067995555085,0.39775161211219184,ETTm2,raw,41376,41472,raw:41376:4,high,mid
5,0.9999999971847913,0.10692001857682142,0.0,1.0,0.9796860539894616,0.9999999900000103,0.0,0.3689733385872042,0.6598953513298206,ETTm2,raw,41376,41472,raw:41376:5,mid,high
6,0.9576763572741923,0.024461172385270583,0.04735308136749235,0.0,0.555425616805397,0.9999999900000103,0.0,0.3431635370089851,0.18514187226846568,ETTm2,raw,41376,41472,raw:41376:6,mid,low
0,0.40926820388963847,0.30057179279010443,0.5439543717510108,0.625,0.9619965817158804,0.9999999900000338,0.0,0.4179314561435845,0.5289988605719601,ETTm2,raw,41472,41568,raw:41472:0,high,mid
1,0.5105307592177927,0.20650799361697866,0.2706676058275935,0.375,0.9460540226483631,0.9999999900000338,0.0,0.329235452887455,0.4403513408827877,ETTm2,raw,41472,41568,raw:41472:1,mid,mid
2,0.4987889614833091,0.31394881922623785,0.544758289073295,0.875,0.9239285060199525,0.9999999900000338,0.0,0.452498689927614,0.5996428353399842,ETTm2,raw,41472,41568,raw:41472:2,high,high
3,0.6334615765318639,0.3232205924182145,0.39453893096337533,0.5,0.9651156273296535,0.9999999900000338,0.0,0.45040703330448456,0.48837187577655117,ETTm2,raw,41472,41568,raw:41472:3,high,mid
4,0.8175196795985843,0.27873101871792044,0.2484673522275114,0.625,0.8714209939547664,0.9999999900000338,0.0,0.4482393501813387,0.4988069979849221,ETTm2,raw,41472,41568,raw:41472:4,high,mid
5,0.9999999990199144,0.22485954222267127,0.0,0.75,0.9662927722669288,0.9999999900000338,0.0,0.4082865137475286,0.5720975907556429,ETTm2,raw,41472,41568,raw:41472:5,high,high
6,0.7058899361112133,0.23026813890440723,0.05289527012501489,0.125,0.5775322473650456,0.9999999900000338,0.0,0.3296844483802118,0.23417741578834853,ETTm2,raw,41472,41568,raw:41472:6,mid,low
0,0.21343507693754082,0.3201485686569312,0.5189479930305639,0.625,0.9563010395270185,0.9999999900000576,0.0,0.35084387954167867,0.5271003465090062,ETTm2,raw,41664,41760,raw:41664:0,mid,mid
1,0.24142367018898425,0.4099618106363961,0.6520659478701957,0.5,0.9164660353159841,0.9999999900000576,0.0,0.43448380956519195,0.47215534510532803,ETTm2,raw,41664,41760,raw:41664:1,high,mid
2,0.8441848985607777,0.3555682304656583,0.07429062537966977,0.75,0.9614114699125587,0.9999999900000576,0.0,0.42468125146870195,0.5704704899708529,ETTm2,raw,41664,41760,raw:41664:2,high,high
