channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
6,0.9038812230967013,0.37486720016157987,0.04660121224104688,0.375,0.773187062928603,1.572177902556652,0.0953629836005037,0.4417832118331093,0.41451668217636883,ILI,raw,520,568,raw:520:6,high,high
0,0.9423799799322093,0.06909285582277225,0.045298733786057664,0.125,0.8076064805354541,1.38354613332159,0.06392435544705773,0.3522571898470131,0.33217694532750397,ILI,raw,524,572,raw:524:0,mid,high
1,0.9290470007126469,0.08180183820603884,0.010728079268124404,0.125,0.7848776096629276,1.38354613332159,0.06392435544705773,0.3405256393956034,0.3246006550366618,ILI,raw,524,572,raw:524:1,low,high
2,0.8916665119637264,0.09405468941077127,0.013067848072880335,0.125,0.7822169543253207,1.38354613332159,0.06392435544705773,0.33292968314912597,0.32371376992412615,ILI,raw,524,572,raw:524:2,low,high
3,0.9619619606201424,0.0446081868235296,0.09901434475737234,0.25,0.8461452268818109,1.38354613332159,0.06392435544705773,0.3685281640670148,0.3866898607762896,ILI,raw,524,572,raw:524:3,mid,high
4,0.9414490678482031,0.0631848826269214,0.0011250164283559435,0.125,0.7599014190749674,1.38354613332159,0.06392435544705773,0.33525298896782685,0.3162752581740084,ILI,raw,524,572,raw:524:4,low,mid
5,0.9821670874483055,0.09843740700353384,0.2436705375932464,0.0,0.6343295754472742,1.38354613332159,0.06392435544705773,0.44142501068169526,0.23275131029811066,ILI,raw,524,572,raw:524:5,high,mid
6,0.9631275122930207,0.2869753715481901,0.19126680097700674,0.375,0.9621038155782533,1.38354613332159,0.06392435544705773,0.48045656160607253,0.4670093903417703,ILI,raw,524,572,raw:524:6,high,high
0,0.9423799799322093,0.025776707873310562,0.004573544725776085,0.125,0.8892890558934298,1.6093490197382712,0.1015581697871149,0.32424341084376535,0.37194907522684817,ILI,raw,528,576,raw:528:0,low,high
1,0.9335333587611978,0.031441477509853474,0.004566885069366053,0.125,0.8684691721820007,1.6093490197382712,0.1015581697871149,0.32318057378013915,0.3650091139897052,ILI,raw,528,576,raw:528:1,low,high
2,0.9041995171854232,0.07743190999293813,0.0035903043302083796,0.125,0.847129002853698,1.6093490197382712,0.1015581697871149,0.3284072438361899,0.35789572421360427,ILI,raw,528,576,raw:528:2,low,high
3,0.9619619606201424,0.05567898183570358,0.045404752607811044,0.125,0.906447170310929,1.6093490197382712,0.1015581697871149,0.354348565021219,0.3776684466993479,ILI,raw,528,576,raw:528:3,mid,high
4,0.9414581589576956,0.06978822419693742,0.0021882179573832067,0.125,0.8697889291543212,1.6093490197382712,0.1015581697871149,0.33781153370400535,0.3654490329804787,ILI,raw,528,576,raw:528:4,low,high
5,0.9686891201070332,0.1506096579516198,0.22761703155195806,0.25,0.9535053009948184,1.6093490197382712,0.1015581697871149,0.44897193653687034,0.4350211569273111,ILI,raw,528,576,raw:528:5,high,high
6,0.9455438935380183,0.2723845293813328,0.30128709466531256,0.25,0.9460147416879379,1.6093490197382712,0.1015581697871149,0.5064051725282211,0.43252430382501755,ILI,raw,528,576,raw:528:6,high,high
0,0.9366039503258462,0.014525312361472755,0.01731575241668506,0.0,0.40399995222902935,1.5171189880797462,0.08618649786964687,0.32281500503466803,0.16339548336622542,ILI,raw,532,580,raw:532:0,low,low
1,0.9245354494852204,0.029679508334835104,0.020519662931395545,0.0,0.4277702894283813,1.5171189880797462,0.08618649786964687,0.3249115402504837,0.17131892909934274,ILI,raw,532,580,raw:532:1,low,low
2,0.8902788753751391,0.030800318031908958,0.054720387250352574,0.0,0.34668793151446564,1.5171189880797462,0.08618649786964687,0.3252665268858002,0.14429147646137083,ILI,raw,532,580,raw:532:2,low,low
3,0.9594681666384255,0.06293456731251917,0.021437320016239925,0.0,0.3710233328566794,1.5171189880797462,0.08618649786964687,0.3479466846557282,0.15240327690877542,ILI,raw,532,580,raw:532:3,low,low
4,0.9389397098440265,0.04512525082654416,0.024223342116917436,0.0,0.3226653005756554,1.5171189880797462,0.08618649786964687,0.3360961009291627,0.13628393281510076,ILI,raw,532,580,raw:532:4,low,low
5,0.9189141165440322,0.06172650110433242,0.04264221569745151,0.0,0.7168212204433082,1.5171189880797462,0.08618649786964687,0.34109427778193874,0.2676692394376517,ILI,raw,532,580,raw:532:5,low,mid
6,0.9295765432984355,0.21816099743372883,0.18907710723876592,0.125,0.7165460552036262,1.5171189880797462,0.08618649786964687,0.44560488265697673,0.3092441843577577,ILI,raw,532,580,raw:532:6,high,mid
0,0.7391813830644678,0.011226398160880977,0.08758019221683212,0.0,0.2838739503321358,1.254783723856484,0.042463953905307425,0.27932932448072695,0.10877930141248109,ILI,raw,536,584,raw:536:0,low,low
1,0.7556963806587249,0.010284049972804118,0.07548869300469466,0.0,0.34713992940718785,1.254783723856484,0.042463953905307425,0.2804897078787412,0.1298679611041651,ILI,raw,536,584,raw:536:1,low,low
2,0.6927229231439551,0.030142861652777724,0.10225702279507072,0.0,0.2720156546392199,1.254783723856484,0.042463953905307425,0.2750409358639345,0.10482653618150911,ILI,raw,536,584,raw:536:2,low,low
3,0.7040103126959214,0.03789443368055037,0.15555270808801855,0.0,0.28229942945931236,1.254783723856484,0.042463953905307425,0.29915248482149676,0.10825446112153993,ILI,raw,536,584,raw:536:3,low,low
4,0.7413000262211196,0.022920964272901037,0.10253349124790348,0.0,0.33147356342591044,1.254783723856484,0.042463953905307425,0.28891816058064135,0.12464583911040596,ILI,raw,536,584,raw:536:4,low,low
5,0.8104463566941129,0.07415814441244001,0.07167355751129133,0.0,0.45191920253255696,1.254783723856484,0.042463953905307425,0.31875935287261475,0.16479438547928812,ILI,raw,536,584,raw:536:5,low,low
6,0.5332589684051311,0.13397742826666625,0.15070855595818333,0.0,0.4731564886902691,1.254783723856484,0.042463953905307425,0.2726483175433269,0.17187348086519216,ILI,raw,536,584,raw:536:6,low,low
0,0.36980288049244936,0.04675299831323264,0.04293052661658974,0.0,0.5057509944574912,1.3812905229296355,0.06354842038235856,0.15316213514075724,0.18976647161328322,ILI,raw,540,588,raw:540:0,low,low
1,0.27893109875725197,0.04447939142321848,0.02710662922459929,0.0,0.5045735554442058,1.3812905229296355,0.06354842038235856,0.11683903980168991,0.1893739919421881,ILI,raw,540,588,raw:540:1,low,low
2,0.5796542439560838,0.007889381981288683,0.03601977701462411,0.0,0.21225076324893288,1.3812905229296355,0.06354842038235856,0.2078544676506655,0.09193306121043048,ILI,raw,540,588,raw:540:2,low,low
3,0.20391471670698647,0.028338104660157223,0.06371465933522333,0.0,0.2700448811345854,1.3812905229296355,0.06354842038235856,0.098655826900789,0.11119776717231467,ILI,raw,540,588,raw:540:3,low,low
4,0.3753401944948682,0.015863940369859948,0.013168232574526425,0.0,0.2901757205847847,1.3812905229296355,0.06354842038235856,0.1347907891464182,0.11790804698904774,ILI,raw,540,588,raw:540:4,low,low
5,0.8765730446250246,0.031498897184195254,0.05713511241693268,0.0,0.3801019601590745,1.3812905229296355,0.06354842038235856,0.3217356847420509,0.14788346018047768,ILI,raw,540,588,raw:540:5,low,low
6,0.4949658237797411,0.05641349275318332,0.15567536188996325,0.0,0.6648310834529881,1.3812905229296355,0.06354842038235856,0.2356848928076292,0.24279316794511555,ILI,raw,540,588,raw:540:6,low,mid
0,0.7090411864933814,0.05176682895434209,0.578972370526749,0.0,0.48478772562773625,1.4548663897031902,0.07581106482417992,0.44659346199149086,0.18686626348397206,ILI,raw,544,592,raw:544:0,high,low
1,0.6462628827520813,0.05916524191812982,0.5997060094871558,0.0,0.485964331531084,1.4548663897031902,0.07581106482417992,0.43504471138578893,0.18725846545175462,ILI,raw,544,592,raw:544:1,mid,low
2,0.8136033871021069,0.06630240320950258,0.5019589757181759,0.0,0.2966998208591818,1.4548663897031902,0.07581106482417992,0.46062158867659514,0.12417029522778723,ILI,raw,544,592,raw:544:2,high,low
3,0.799608194068401,0.03405649244217794,0.667304077406997,0.0,0.33834055457238754,1.4548663897031902,0.07581106482417992,0.5003229213058586,0.13805053979885581,ILI,raw,544,592,raw:544:3,high,low
4,0.8047575169264353,0.053406164861443645,0.6242824873829766,0.0,0.28976160911174464,1.4548663897031902,0.07581106482417992,0.49414872305695184,0.12185755797864152,ILI,raw,544,592,raw:544:4,high,low
5,0.9635467300764285,0.05972942350514926,0.5762868899602123,0.0,0.5402849134794304,1.4548663897031902,0.07581106482417992,0.5331876811805967,0.20536532610120342,ILI,raw,544,592,raw:544:5,high,low
6,0.7379195034827094,0.09860671833254014,0.5428041626216727,0.0,0.7716935731129112,1.4548663897031902,0.07581106482417992,0.45977679481230743,0.2825015459790304,ILI,raw,544,592,raw:544:6,high,mid
0,0.9175529026650079,0.035400951257861524,0.05128791961336403,0.125,0.7682332837869419,1.6194660208022689,0.10324433662830425,0.33474725784541115,0.33215920680508204,ILI,raw,548,596,raw:548:0,low,high
1,0.8937828101521491,0.03571221225722922,0.1586939683401773,0.125,0.7813396104759509,1.6194660208022689,0.10324433662830425,0.3627296635831852,0.33652798236808507,ILI,raw,548,596,raw:548:1,mid,high
2,0.8633383365191034,0.04345012972766256,0.2397568727105066,0.125,0.8027293959147596,1.6194660208022689,0.10324433662830425,0.3821817796524242,0.343657910847688,ILI,raw,548,596,raw:548:2,mid,high
3,0.9380222302904205,0.014224391715683609,0.012459168521588432,0.125,0.6396623985758195,1.6194660208022689,0.10324433662830425,0.32156859684256417,0.28930224506804125,ILI,raw,548,596,raw:548:3,low,mid
4,0.9195615237385222,0.08759994152312621,0.13553672725061858,0.125,0.6811812947951879,1.6194660208022689,0.10324433662830425,0.3808993975040889,0.30314187714116403,ILI,raw,548,596,raw:548:4,mid,mid
5,0.9928524704809099,0.08076644598087221,0.4186228504326666,0.125,0.7505381330286246,1.6194660208022689,0.10324433662830425,0.4974139222981495,0.32626082321897626,ILI,raw,548,596,raw:548:5,high,high
6,0.9748367638087115,0.1270952580865033,0.35195509579350104,0.125,0.8281986770520823,1.6194660208022689,0.10324433662830425,0.484629039229572,0.3521476712267955,ILI,raw,548,596,raw:548:6,high,high
0,0.9117111638544946,0.020522992039654207,0.19721328068588848,0.125,0.8292403329951749,1.9566722896541926,0.1594453813432898,0.37648247886001246,0.3712285714461549,ILI,raw,552,600,raw:552:0,mid,high
1,0.8905001963703705,0.026872222545395747,0.3721481763715567,0.125,0.8060298210156893,1.9566722896541926,0.1594453813432898,0.42984019842910764,0.36349173411965974,ILI,raw,552,600,raw:552:1,mid,high
2,0.8808775568186721,0.0202430399500432,0.291424994862591,0.125,0.7854788133439312,1.9566722896541926,0.1594453813432898,0.3975151972104354,0.3566413982290737,ILI,raw,552,600,raw:552:2,mid,high
3,0.9451641388950813,0.017442755603784676,0.13612432007076636,0.25,0.877808758747279,1.9566722896541926,0.1594453813432898,0.3662437381898775,0.429084713363523,ILI,raw,552,600,raw:552:3,mid,high
4,0.9223083230737169,0.022169943319227704,0.14588959156494563,0.0,0.7744782145183918,1.9566722896541926,0.1594453813432898,0.36345595265263003,0.3113078652872272,ILI,raw,552,600,raw:552:4,mid,mid
5,0.9972142496227997,0.028124694840663395,0.22377803984860548,0.25,0.8455528406668166,1.9566722896541926,0.1594453813432898,0.41637232810402286,0.4183327406700355,ILI,raw,552,600,raw:552:5,mid,high
6,0.9811824724850687,0.15900277604099514,0.6782766914493432,0.375,0.8735820253462655,1.9566722896541926,0.1594453813432898,0.6061539799918024,0.4693424688965184,ILI,raw,552,600,raw:552:6,high,high
0,0.899349733047626,0.0724462146068779,0.27467126293398547,0.125,0.786703435773651,1.992049416448487,0.16534156913251188,0.4154890701961631,0.35901500163538763,ILI,raw,556,604,raw:556:0,mid,high
1,0.8634689368182449,0.10072267150065506,0.3282746161739216,0.125,0.7912047241345941,1.992049416448487,0.16534156913251188,0.43082207483094054,0.36051543108903533,ILI,raw,556,604,raw:556:1,mid,high
2,0.8658797745019814,0.041070038153052206,0.043710766353863895,0.0,0.656249912643684,1.992049416448487,0.16534156913251188,0.31688685966963254,0.273863827258732,ILI,raw,556,604,raw:556:2,low,mid
3,0.9451507966216235,0.0626595675531317,0.03450392393917785,0.0,0.8172655636279108,1.992049416448487,0.16534156913251188,0.34743809603797765,0.3275357109201409,ILI,raw,556,604,raw:556:3,low,high
4,0.9181275017613554,0.01737249909161547,0.10005431981734386,0.125,0.7355912703399112,1.992049416448487,0.16534156913251188,0.3451847735567715,0.3419776131574744,ILI,raw,556,604,raw:556:4,low,high
5,0.9904778725565201,0.02818678754762534,0.005891981307953509,0.0,0.7964966233196038,1.992049416448487,0.16534156913251188,0.3415188804706996,0.3206127308173719,ILI,raw,556,604,raw:556:5,low,high
6,0.9949604500674151,0.39647025161737115,0.19424878927703182,0.125,0.8923078027846005,1.992049416448487,0.16534156913251188,0.528559830320606,0.39421645730570415,ILI,raw,556,604,raw:556:6,high,high
0,0.7520550376789839,0.033800729432335634,0.10215079617383564,0.0,0.619145094196391,1.8511412356410675,0.14185687237041647,0.2960021877617183,0.2536673221889358,ILI,raw,560,608,raw:560:0,low,mid
1,0.7268826831057198,0.035455730028158675,0.11299068083701594,0.0,0.6327678690578099,1.8511412356410675,0.14185687237041647,0.2917763646569648,0.2582082471427421,ILI,raw,560,608,raw:560:1,low,mid
2,0.6697094274053754,0.06620477529671542,0.04486674291471909,0.0,0.39321358131924067,1.8511412356410675,0.14185687237041647,0.26026031520560333,0.17835681789655236,ILI,raw,560,608,raw:560:2,low,low
3,0.659723858557449,0.1133152892628228,0.8588739921674536,0.0,0.49745452007417434,1.8511412356410675,0.14185687237041647,0.5439710466625751,0.21310379748153027,ILI,raw,560,608,raw:560:3,high,low
4,0.7613158759183439,0.08240922111669521,0.8759254875310425,0.125,0.48241300971232404,1.8511412356410675,0.14185687237041647,0.5732168615220272,0.2497566273609135,ILI,raw,560,608,raw:560:4,high,mid
5,0.8932762075847026,0.0568753312204083,0.0057395590937487145,0.125,0.5006026306790053,1.8511412356410675,0.14185687237041647,0.3186303659662865,0.25581983434980726,ILI,raw,560,608,raw:560:5,low,mid
6,0.9466024404488445,0.2308492840085686,0.14235280236840653,0.0,0.7912452104479736,1.8511412356410675,0.14185687237041647,0.43993484227527313,0.31103402760613,ILI,raw,560,608,raw:560:6,high,mid
0,0.3389224206610366,0.03960472539301056,0.9157997585355292,0.0,0.5041931604034154,1.7184658285461956,0.11974430455812542,0.4314423015298588,0.2079791549871803,ILI,raw,564,612,raw:564:0,mid,low
1,0.4884321015349512,0.021176593964633495,0.9644490448505761,0.0,0.5092186202479678,1.7184658285461956,0.11974430455812542,0.4913525801167203,0.20965430826869777,ILI,raw,564,612,raw:564:1,high,low
2,0.5248989315734195,0.014149096215048675,0.9553521167462026,0.0,0.29363989144854036,1.7184658285461956,0.11974430455812542,0.4981333815115569,0.13779473200222192,ILI,raw,564,612,raw:564:2,high,low
3,0.33759587260409163,0.02429324669596092,0.32944610323795925,0.0,0.26066691874101927,1.7184658285461956,0.11974430455812542,0.23044507417933727,0.1268037410997149,ILI,raw,564,612,raw:564:3,low,low
4,0.25104333502957155,0.0058796539836534455,0.6914364817670029,0.0,0.2959858762670171,1.7184658285461956,0.11974430455812542,0.3161198235934093,0.13857672694171416,ILI,raw,564,612,raw:564:4,low,low
5,0.758347039258724,0.06671793171219773,0.6631877022676373,0.0,0.41041183575320384,1.7184658285461956,0.11974430455812542,0.4960842244128531,0.17671871343710976,ILI,raw,564,612,raw:564:5,high,low
6,0.9019530811611358,0.13173948024879453,0.27650509743811896,0.0,0.7329998468782685,1.7184658285461956,0.11974430455812542,0.43673255294934976,0.284248050478798,ILI,raw,564,612,raw:564:6,mid,mid
0,0.47006745224069313,0.08721251780836348,0.0716534611510329,0.0,0.5357722586169816,1.71319954960811,0.11886659140324068,0.2096444770666965,0.21821295000674076,ILI,raw,568,616,raw:568:0,low,low
1,0.3817993151676832,0.09939890471189361,0.11838583694915412,0.0,0.5367032539729192,1.71319954960811,0.11886659140324068,0.19986135227624366,0.21852328179205327,ILI,raw,568,616,raw:568:1,low,low
2,0.6831712782340769,0.09107195572321988,0.42730687725816635,0.125,0.44029649002930016,1.71319954960811,0.11886659140324068,0.40051670373848774,0.2280543604775136,ILI,raw,568,616,raw:568:2,mid,mid
3,0.2575126141519485,0.05024358133790402,0.8457001918715347,0.0,0.28939635162242006,1.71319954960811,0.11886659140324068,0.3844854624537957,0.13608764767522025,ILI,raw,568,616,raw:568:3,mid,low
4,0.4708201630760621,0.06270711397733464,0.9188314307304878,0.0,0.3491581066198829,1.71319954960811,0.11886659140324068,0.4841195692612949,0.15600823267437453,ILI,raw,568,616,raw:568:4,high,low
5,0.9162507632284956,0.0557676662224206,0.20549869301764798,0.0,0.5155699864539461,1.71319954960811,0.11886659140324068,0.39250570748952135,0.21147885928572893,ILI,raw,568,616,raw:568:5,mid,low
6,0.4812240024156633,0.17143290663875238,0.6227593685997886,0.0,0.8227156234120027,1.71319954960811,0.11886659140324068,0.42513875921806815,0.31386073827174776,ILI,raw,568,616,raw:568:6,mid,mid
0,0.7769779183123067,0.15467307308425093,0.08356449874781108,0.0,0.661638265156797,1.7258452262014496,0.12097420416528461,0.3384051633814562,0.26087082310736054,ILI,raw,572,620,raw:572:0,low,mid
1,0.7564790638763648,0.11433547458352758,0.3886559871679099,0.0,0.6731381421860018,1.7258452262014496,0.12097420416528461,0.41982350854260075,0.26470411545042877,ILI,raw,572,620,raw:572:1,mid,mid
2,0.6758976838016155,0.169841016506905,0.053634763453920695,0.0,0.6898920380929732,1.7258452262014496,0.12097420416528461,0.2997911545874804,0.2702887474194193,ILI,raw,572,620,raw:572:2,low,mid
3,0.6858829929196746,0.03257088944047626,0.4192330975394693,0.0,0.5245562236900146,1.7258452262014496,0.12097420416528461,0.37922899329987336,0.21517680928509975,ILI,raw,572,620,raw:572:3,mid,low
4,0.7058231438609102,0.03873513513842374,0.29720615484939367,0.0,0.578809783755322,1.7258452262014496,0.12097420416528461,0.3472548112829092,0.23326132930686885,ILI,raw,572,620,raw:572:4,low,mid
5,0.9710305994539454,0.3245693964813876,0.3441947695709485,0.0,0.6925566547935449,1.7258452262014496,0.12097420416528461,0.5465982551687606,0.2711769529862765,ILI,raw,572,620,raw:572:5,high,mid
6,0.7742852998317429,0.8220541959968272,0.2553473416869832,0.5,0.9544865511148056,1.7258452262014496,0.12097420416528461,0.6172289458385177,0.5251535850933634,ILI,raw,572,620,raw:572:6,high,high
0,0.8437273332060118,0.21135551902347316,0.03738494205191553,0.125,0.8233066899324923,1.606902952027563,0.10115049183600969,0.36415593142713343,0.3498190605895007,ILI,raw,576,624,raw:576:0,mid,high
1,0.8455768172238352,0.1068905814535633,0.07557075261998863,0.125,0.8194968177681545,1.606902952027563,0.10115049183600969,0.3426793837657957,0.3485491032013881,ILI,raw,576,624,raw:576:1,low,high
2,0.8178623588772242,0.16537520924740384,0.07942314072167656,0.25,0.877272601310452,1.606902952027563,0.10115049183600969,0.3542202362821016,0.40947436438215395,ILI,raw,576,624,raw:576:2,mid,high
3,0.8782586834339909,0.054308453384133905,0.385360179224693,0.125,0.861074772480517,1.606902952027563,0.10115049183600969,0.4393091053476059,0.3624084214388423,ILI,raw,576,624,raw:576:3,high,high
4,0.8797087140198222,0.020560541519341738,0.29990620324773537,0.0,0.7963197541901309,1.606902952027563,0.10115049183600969,0.4000584862622998,0.29915674867538017,ILI,raw,576,624,raw:576:4,mid,mid
5,0.9979655990944596,0.0677475616325552,0.24683670859380874,0.0,0.6624337528040497,1.606902952027563,0.10115049183600969,0.43751662310694117,0.25452808154668644,ILI,raw,576,624,raw:576:5,mid,mid
6,0.8641279160983653,0.2685742133905257,0.290397576359043,0.375,0.8684377214932499,1.606902952027563,0.10115049183600969,0.4743665686159779,0.44819607110975324,ILI,raw,576,624,raw:576:6,high,high
0,0.862519752646149,0.03599937168884592,0.03891625352524225,0.125,0.8608991189620049,2.0538756290005864,0.17564593787402116,0.3124784592867457,0.38718168561200866,ILI,raw,580,628,raw:580:0,low,high
1,0.8445345067907005,0.04523704285717403,0.021473908088113995,0.125,0.8274057438376811,2.0538756290005864,0.17564593787402116,0.30374848591199616,0.37601722723723413,ILI,raw,580,628,raw:580:1,low,high
2,0.8639398204765854,0.05429630950350044,0.025980760022034033,0.125,0.7869652204769456,2.0538756290005864,0.17564593787402116,0.3147389633340399,0.3625370527836556,ILI,raw,580,628,raw:580:2,low,high
3,0.878237529310513,0.04517066265678658,0.15898404410167943,0.125,0.8671631466915422,2.0538756290005864,0.17564593787402116,0.36079741202299304,0.38926969485518775,ILI,raw,580,628,raw:580:3,mid,high
4,0.8795400037258504,0.07695610053995226,0.014203191955261095,0.125,0.7897048659457525,2.0538756290005864,0.17564593787402116,0.3235664320736879,0.3634502679399246,ILI,raw,580,628,raw:580:4,low,high
5,0.9972611729649755,0.11086746167072692,0.19492363615614006,0.125,0.955881969755056,2.0538756290005864,0.17564593787402116,0.43435075693061415,0.41884263587635906,ILI,raw,580,628,raw:580:5,mid,high
6,0.951969833859921,0.25467900584983205,0.35369802138688666,0.5,0.9342479286260297,2.0538756290005864,0.17564593787402116,0.5201156203655466,0.5366312888333503,ILI,raw,580,628,raw:580:6,high,high
0,0.8555034231588485,0.041550977456036475,0.09707702742139998,0.0,0.6303553555121117,1.816714360683998,0.13611905988713455,0.33137714267876167,0.2554914717997488,ILI,raw,584,632,raw:584:0,low,mid
1,0.8185045055177919,0.06500624757768847,0.12292029272713083,0.0,0.6157675791828545,1.816714360683998,0.13611905988713455,0.3354770152742037,0.25062887968999636,ILI,raw,584,632,raw:584:1,low,mid
2,0.737519243393262,0.06239745151219782,0.1870732167171221,0.0,0.5060675212610527,1.816714360683998,0.13611905988713455,0.3289966372075273,0.21406219371606242,ILI,raw,584,632,raw:584:2,low,low
3,0.876803197081278,0.046625041132702064,0.12534346522444,0.0,0.520959506711959,1.816714360683998,0.13611905988713455,0.3495905678128067,0.21902618886636452,ILI,raw,584,632,raw:584:3,mid,low
4,0.8746677270816601,0.07658680247514996,0.11897385258084882,0.0,0.47318196361348885,1.816714360683998,0.13611905988713455,0.35674279404588627,0.20310034116687448,ILI,raw,584,632,raw:584:4,mid,low
5,0.9828058663020603,0.06853469282568879,0.16896470283357806,0.0,0.6914544379296815,1.816714360683998,0.13611905988713455,0.4067684206537758,0.27585783260560537,ILI,raw,584,632,raw:584:5,mid,mid
6,0.929268844721454,0.23974237960391678,0.3577928500754567,0.125,0.8075787712548325,1.816714360683998,0.13611905988713455,0.5089346914669425,0.3562326103806557,ILI,raw,584,632,raw:584:6,high,high
0,0.6478143470767476,0.01617430593191015,0.16494288101618595,0.0,0.39869702476758473,1.4294842565797408,0.07158070931065562,0.27631051134161455,0.1567592446927468,ILI,raw,588,636,raw:588:0,low,low
1,0.652992305321025,0.013326022218142962,0.15758979446131804,0.0,0.41426904414064525,1.4294842565797408,0.07158070931065562,0.2746360406668287,0.1619499178171003,ILI,raw,588,636,raw:588:1,low,low
2,0.4071807469328942,0.03447056640931449,0.20468741458894688,0.0,0.3658362667964301,1.4294842565797408,0.07158070931065562,0.2154462426437185,0.14580565870236192,ILI,raw,588,636,raw:588:2,low,low
3,0.4230146030655859,0.05923252982752498,0.1325365379624969,0.0,0.30373625083100203,1.4294842565797408,0.07158070931065562,0.2049278902852026,0.12510565338055255,ILI,raw,588,636,raw:588:3,low,low
4,0.5542409872422722,0.04060318627379424,0.08953215522278284,0.0,0.33169336944556677,1.4294842565797408,0.07158070931065562,0.22812544291294976,0.1344246929187408,ILI,raw,588,636,raw:588:4,low,low
5,0.9405586874550302,0.06307530924993221,0.006668094117758297,0.0,0.39760872342284426,1.4294842565797408,0.07158070931065562,0.3367673636075736,0.1563964775778333,ILI,raw,588,636,raw:588:5,low,low
6,0.8666282899417492,0.11213840481190256,0.021595272570418142,0.0,0.5416810599118851,1.4294842565797408,0.07158070931065562,0.33345398910802326,0.2044205897408469,ILI,raw,588,636,raw:588:6,low,low
0,0.3373646296543471,0.02678615711226367,0.09070501179630548,0.0,0.6150383950350615,1.4236136686936385,0.07060227799793595,0.1516185995209721,0.22854689101099915,ILI,raw,592,640,raw:592:0,low,mid
1,0.2289614469705682,0.04275150980633818,0.028992909348988596,0.0,0.6277650005948952,1.4236136686936385,0.07060227799793595,0.10023528870863165,0.23278909286427704,ILI,raw,592,640,raw:592:1,low,mid
2,0.5621876268126229,0.02196215012327528,0.05886940798652624,0.0,0.43325911304544856,1.4236136686936385,0.07060227799793595,0.21433972830747483,0.16795379701446148,ILI,raw,592,640,raw:592:2,low,low
3,0.3288613065516851,0.07786958567383656,0.044339187423289426,0.0,0.46647197585231065,1.4236136686936385,0.07060227799793595,0.15035669321627035,0.17902475128341555,ILI,raw,592,640,raw:592:3,low,low
4,0.3187406253813527,0.043959236615793526,0.02359847193627049,0.0,0.4515568876441499,1.4236136686936385,0.07060227799793595,0.12876611131113894,0.1740530552140286,ILI,raw,592,640,raw:592:4,low,low
5,0.6992418672343949,0.051527370686469384,0.051776992238001356,0.0,0.32578757602542724,1.4236136686936385,0.07060227799793595,0.2675154100529552,0.13212995134112107,ILI,raw,592,640,raw:592:5,low,low
6,0.7232216669072574,0.0432297160793943,0.15149621539608674,0.0,0.6619509913656362,1.4236136686936385,0.07060227799793595,0.30598253279424614,0.2441844231211907,ILI,raw,592,640,raw:592:6,low,mid
0,0.6683864968299901,0.04379679159974613,0.719466837599281,0.0,0.5174769990760264,1.471198159133727,0.07853302639139947,0.4772167086763391,0.19867000848914196,ILI,raw,596,644,raw:596:0,high,low
1,0.6360044955551571,0.029446976092883517,0.15783740532756746,0.0,0.5366333406736381,1.471198159133727,0.07853302639139947,0.27442962565853607,0.20505545568834585,ILI,raw,596,644,raw:596:1,low,low
2,0.77337908637949,0.034829496661448356,0.6403552076614015,0.0,0.393609432667863,1.471198159133727,0.07853302639139947,0.48285459690078003,0.15738081968642084,ILI,raw,596,644,raw:596:2,high,low
3,0.7678835870866778,0.0882903415488743,0.5846138436908417,0.0,0.4015401539438658,1.471198159133727,0.07853302639139947,0.48026259077546457,0.16002439344508843,ILI,raw,596,644,raw:596:3,high,low
4,0.7004838043941928,0.03685809775467397,0.4425058784041959,0.0,0.35438326494224753,1.471198159133727,0.07853302639139947,0.3932825935176876,0.144305430444549,ILI,raw,596,644,raw:596:4,mid,low
5,0.900853902554424,0.03920948249650362,0.44153790373197876,0.0,0.5434712346678965,1.471198159133727,0.07853302639139947,0.4605337629276354,0.20733475368643198,ILI,raw,596,644,raw:596:5,high,low
6,0.5742528587692253,0.1524927365309583,0.6323588250300053,0.0,0.7538899353201495,1.471198159133727,0.07853302639139947,0.4530348067767296,0.2774743205705163,ILI,raw,596,644,raw:596:6,high,mid
0,0.9091569876498008,0.024352896421581373,0.6035216657821537,0.125,0.7460421198761611,1.5621492950542752,0.09369154901955996,0.5123438499511787,0.32157788963190703,ILI,raw,600,648,raw:600:0,high,high
1,0.9168478133667812,0.024209525422846115,0.1000377966138603,0.125,0.7769652261720004,1.5621492950542752,0.09369154901955996,0.34703171180116255,0.3318855917305201,ILI,raw,600,648,raw:600:1,low,high
2,0.8872970028434826,0.01724953725604218,0.15270213641123606,0.125,0.756473664456031,1.5621492950542752,0.09369154901955996,0.3524162255035869,0.32505507115853033,ILI,raw,600,648,raw:600:2,mid,high
3,0.9287615965779574,0.07742921884555704,0.03844872392829083,0.25,0.7326718144587018,1.5621492950542752,0.09369154901955996,0.3482131797839351,0.3587877878260872,ILI,raw,600,648,raw:600:3,mid,high
4,0.9255267973668184,0.041043398936946904,0.015511338922312596,0.125,0.6937847153204257,1.5621492950542752,0.09369154901955996,0.32736051174202596,0.30415875477999527,ILI,raw,600,648,raw:600:4,low,mid
