channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
1,0.49889930252751724,0.01822687028260904,0.04144169506771884,0.0,0.3037091594118182,1.0000104705584363,5.235279215523291e-07,0.18618928929261505,0.10123656097991325,Weather,raw,29880,30024,raw:29880:1,low,low
2,0.4808412051934905,0.017062262165404747,0.036656579667715336,0.0,0.2994472243262307,1.0000104705584363,5.235279215523291e-07,0.1781866823422035,0.0998159159513841,Weather,raw,29880,30024,raw:29880:2,low,low
3,0.7737719573483193,0.29348248898333146,0.058707194126838065,0.125,0.6969069536130672,1.0000104705584363,5.235279215523291e-07,0.3753205468194962,0.27396915904699626,Weather,raw,29880,30024,raw:29880:3,high,high
4,0.39010925225124016,0.011404395997839609,0.05886732535836604,0.0,0.23528598934640166,1.0000104705584363,5.235279215523291e-07,0.15346032453581526,0.0784288376247744,Weather,raw,29880,30024,raw:29880:4,low,low
5,0.40014240041929916,0.015718457899548805,0.042295773761833695,0.0,0.31640115352003895,1.0000104705584363,5.235279215523291e-07,0.1527188773602272,0.1054672256826535,Weather,raw,29880,30024,raw:29880:5,low,low
6,0.773055659942766,0.3391314486324467,0.056774617883394676,0.125,0.7244772055176436,1.0000104705584363,5.235279215523291e-07,0.3896539088195359,0.2831592430151884,Weather,raw,29880,30024,raw:29880:6,high,high
7,0.23968132874897263,0.009832438495466979,0.05736231471956628,0.0,0.31225773703135945,1.0000104705584363,5.235279215523291e-07,0.1022920273213353,0.10408608685309367,Weather,raw,29880,30024,raw:29880:7,low,low
8,0.7821906257027416,0.3464692183474132,0.05489579141858763,0.125,0.7331118351799578,1.0000104705584363,5.235279215523291e-07,0.39451854515624746,0.28603745290262644,Weather,raw,29880,30024,raw:29880:8,high,high
9,0.7815864975746629,0.3459039382212611,0.05441480054909004,0.125,0.7329951032864183,1.0000104705584363,5.235279215523291e-07,0.3939684121150047,0.2859985422714466,Weather,raw,29880,30024,raw:29880:9,high,high
10,0.46985017240076465,0.018698438733361727,0.030221276731807575,0.0,0.29756600128818195,1.0000104705584363,5.235279215523291e-07,0.1729232959553113,0.09918884160536784,Weather,raw,29880,30024,raw:29880:10,low,low
11,0.08223547297877498,0.08655520981419143,0.061719606791464175,0.125,0.6887648588326177,1.0000104705584363,5.235279215523291e-07,0.0768367631948102,0.2712551274535131,Weather,raw,29880,30024,raw:29880:11,low,high
12,0.3030273299461447,0.07110579788085995,0.17462562865519005,0.0,0.6013026751207587,1.0000104705584363,5.235279215523291e-07,0.18291958549406492,0.2004343995495601,Weather,raw,29880,30024,raw:29880:12,low,mid
13,0.7279223924596768,0.295750256855665,0.7282543837869064,1.0,0.8409496058254246,1.0000104705584363,5.235279215523291e-07,0.5839756777007494,0.613650043117782,Weather,raw,29880,30024,raw:29880:13,high,high
14,0.0,0.48030860949184795,0.0,0.0,0.8063933957864197,1.0000104705584363,5.235279215523291e-07,0.16010286983061597,0.26879797310478043,Weather,raw,29880,30024,raw:29880:14,low,high
15,0.0,0.5714908133974934,0.0,0.375,0.7454429150424977,1.0000104705584363,5.235279215523291e-07,0.19049693779916446,0.3734811461901397,Weather,raw,29880,30024,raw:29880:15,low,high
16,0.9458062662959935,0.15999839843003028,0.8496863324736836,0.0,0.5965767594708169,1.0000104705584363,5.235279215523291e-07,0.6518303323999025,0.19885909433291282,Weather,raw,29880,30024,raw:29880:16,high,mid
17,0.9458978939762547,0.15618178930283783,0.8584668602407782,0.0,0.5816157732310033,1.0000104705584363,5.235279215523291e-07,0.6535155145066236,0.19387209891964163,Weather,raw,29880,30024,raw:29880:17,high,mid
18,0.9387499285974493,0.24709984662223364,0.5663279746170106,0.0,0.8943215891086969,1.0000104705584363,5.235279215523291e-07,0.5840592499455646,0.2981073708788728,Weather,raw,29880,30024,raw:29880:18,high,high
19,0.42131515439325784,0.008425635912782416,0.004497381260286704,0.0,0.25573801439686134,1.0000104705584363,5.235279215523291e-07,0.14474605718877565,0.08524617930826096,Weather,raw,29880,30024,raw:29880:19,low,low
20,0.8489107882829486,0.057554532143501175,0.007643571196966581,0.0,0.44189725147086356,1.0000104705584363,5.235279215523291e-07,0.3047029638744721,0.14729925833292837,Weather,raw,29880,30024,raw:29880:20,mid,low
0,0.8096328299711354,0.06711441362442253,0.011388823587649595,0.0,0.2448701367470081,2.1595088729699903,0.05797544361951179,0.2960453557277358,0.10094852678883996,Weather,raw,30024,30168,raw:30024:0,mid,low
1,0.6803930735317929,0.013629912795741826,0.05358355011165518,0.0,0.23394562979218733,2.1595088729699903,0.05797544361951179,0.24920217881306328,0.09730702447056638,Weather,raw,30024,30168,raw:30024:1,low,low
2,0.6781871440275129,0.01343255347626945,0.0709075802401794,0.0,0.24664019237871027,2.1595088729699903,0.05797544361951179,0.25417575924798724,0.10153854533274069,Weather,raw,30024,30168,raw:30024:2,low,low
3,0.9019927370519742,0.16389425052365297,0.03659806130329671,0.0,0.45455068870279336,2.1595088729699903,0.05797544361951179,0.36749501629297465,0.17084204410743506,Weather,raw,30024,30168,raw:30024:3,high,low
4,0.6963209739741508,0.04808913906857956,0.003766201886956715,0.0,0.27436768642482223,2.1595088729699903,0.05797544361951179,0.2493921049765624,0.11078104334811134,Weather,raw,30024,30168,raw:30024:4,low,low
5,0.658861497172992,0.012400842474213653,0.03218823481929112,0.0,0.2198377666182067,2.1595088729699903,0.05797544361951179,0.2344835248221656,0.09260440341257282,Weather,raw,30024,30168,raw:30024:5,low,low
6,0.8897956020212653,0.17965898498840754,0.036903023167294303,0.0,0.4764235029457228,2.1595088729699903,0.05797544361951179,0.368785870058989,0.17813298218841153,Weather,raw,30024,30168,raw:30024:6,high,mid
7,0.6565915472952587,0.022582918947196988,0.003114867365047782,0.0,0.20824405993440087,2.1595088729699903,0.05797544361951179,0.22742977786916782,0.08873983451797089,Weather,raw,30024,30168,raw:30024:7,low,low
8,0.8853744287445637,0.17815575443923673,0.037351354557045274,0.0,0.4729837763953607,2.1595088729699903,0.05797544361951179,0.3669605125802819,0.17698640667162416,Weather,raw,30024,30168,raw:30024:8,high,mid
9,0.8834169226673894,0.17877717468358398,0.037572337822318516,0.0,0.472954048297269,2.1595088729699903,0.05797544361951179,0.36658881172443064,0.17697649730559362,Weather,raw,30024,30168,raw:30024:9,high,mid
10,0.4586545003623128,0.013475149284995387,0.1571957782863594,0.0,0.30460930956808324,2.1595088729699903,0.05797544361951179,0.20977514264455585,0.12086158439586502,Weather,raw,30024,30168,raw:30024:10,low,low
11,0.40387673803873825,0.3166769205993184,0.14441450172729206,0.25,0.8090826063634395,2.1595088729699903,0.05797544361951179,0.2883227201217829,0.3723526833276504,Weather,raw,30024,30168,raw:30024:11,mid,high
12,0.4561531304641391,0.1663019161437516,0.44043994482881893,0.0,0.7121342038017808,2.1595088729699903,0.05797544361951179,0.3542983304789032,0.25670321580709754,Weather,raw,30024,30168,raw:30024:12,mid,mid
13,0.6353399949444196,0.3574536202558821,0.4032150517563868,0.25,0.8566419773303564,2.1595088729699903,0.05797544361951179,0.46533622231889615,0.3882058069832894,Weather,raw,30024,30168,raw:30024:13,high,high
14,0.0,0.0,0.0,0.0,-0.0,2.1595088729699903,0.05797544361951179,0.0,0.019325147873170596,Weather,raw,30024,30168,raw:30024:14,low,low
15,0.0,0.0,0.0,0.0,-0.0,2.1595088729699903,0.05797544361951179,0.0,0.019325147873170596,Weather,raw,30024,30168,raw:30024:15,low,low
16,0.9119821282471426,0.13076955163332707,0.6572935682211799,0.0,0.5694656417099447,2.1595088729699903,0.05797544361951179,0.5666817493672166,0.20914702844315217,Weather,raw,30024,30168,raw:30024:16,high,mid
17,0.8937940343231981,0.12691550303877114,0.5787241638620778,0.0,0.5566020211491652,2.1595088729699903,0.05797544361951179,0.5331445670746824,0.20485915492289233,Weather,raw,30024,30168,raw:30024:17,high,mid
18,0.9080101076954854,0.13366602977853922,0.6739649506808135,0.0,0.5246509545379517,2.1595088729699903,0.05797544361951179,0.5718803627182795,0.19420879938582117,Weather,raw,30024,30168,raw:30024:18,high,mid
19,0.7488694872899577,0.021950358052166913,0.0015975225123712586,0.0,0.2202920724078,2.1595088729699903,0.05797544361951179,0.25747245595149865,0.0927558386757706,Weather,raw,30024,30168,raw:30024:19,low,low
20,0.8780927576749128,0.06973541172730735,0.04202201676097595,0.0,0.5088863823699674,2.1595088729699903,0.05797544361951179,0.3299500620543987,0.18895394199649307,Weather,raw,30024,30168,raw:30024:20,mid,mid
0,0.7714865801481068,0.24119509534281083,0.0015577211342066631,0.0,0.423773907441607,2.7246303422377873,0.0862315170687736,0.3380797988750414,0.17000180817012686,Weather,raw,30096,30240,raw:30096:0,mid,low
1,0.3103758340088645,0.007462960707142169,0.011159060553639615,0.0,0.17435255357925655,2.7246303422377873,0.0862315170687736,0.10966595175654875,0.08686135688267671,Weather,raw,30096,30240,raw:30096:1,low,low
2,0.23241409338646057,0.0077245869851165095,0.012969823348046817,0.0,0.1781511363690813,2.7246303422377873,0.0862315170687736,0.08436950123987463,0.08812755114595165,Weather,raw,30096,30240,raw:30096:2,low,low
3,0.9056821469582678,0.0744705132833251,0.013971654913733738,0.125,0.7802181684126918,2.7246303422377873,0.0862315170687736,0.3313747717184422,0.3304832284938218,Weather,raw,30096,30240,raw:30096:3,mid,high
4,0.7940229896334697,0.03690663994973034,0.0018208962970782422,0.0,0.23063184065899017,2.7246303422377873,0.0862315170687736,0.27758350862675946,0.10562111924258792,Weather,raw,30096,30240,raw:30096:4,low,low
5,0.2819870509619794,0.006885008154031378,0.01232363899114361,0.0,0.16128154771565262,2.7246303422377873,0.0862315170687736,0.10039856603571813,0.08250435492814208,Weather,raw,30096,30240,raw:30096:5,low,low
6,0.891831867856344,0.06345241501965379,0.012313821393437271,0.125,0.7781732302669205,2.7246303422377873,0.0862315170687736,0.32253270142314505,0.3298015824452314,Weather,raw,30096,30240,raw:30096:6,mid,high
7,0.5506473895167061,0.019165375132417332,0.002913343589480762,0.0,0.1838416984876638,2.7246303422377873,0.0862315170687736,0.19090870274620142,0.09002440518547912,Weather,raw,30096,30240,raw:30096:7,low,low
8,0.8865495881668602,0.06854299328462571,0.012135115086155328,0.125,0.7747177644927212,2.7246303422377873,0.0862315170687736,0.32240923217921374,0.32864976052049827,Weather,raw,30096,30240,raw:30096:8,mid,high
9,0.8825703558703394,0.06892232024101236,0.012155758694445252,0.125,0.7753360959817005,2.7246303422377873,0.0862315170687736,0.3212161449352657,0.32885587101682473,Weather,raw,30096,30240,raw:30096:9,mid,high
10,0.2048030378090735,0.008949482453243163,0.02576169435372333,0.0,0.1946274728848818,2.7246303422377873,0.0862315170687736,0.07983807153868,0.09361966331788514,Weather,raw,30096,30240,raw:30096:10,low,low
11,0.5082923722869939,0.17970438802631883,0.21414780340329723,0.25,0.8344651424368698,2.7246303422377873,0.0862315170687736,0.3007148545722033,0.3902322198352144,Weather,raw,30096,30240,raw:30096:11,mid,high
12,0.08760323911446433,0.14698991339951956,0.10828303484058709,0.0,0.6811543948281849,2.7246303422377873,0.0862315170687736,0.11429206245152367,0.2557953039656528,Weather,raw,30096,30240,raw:30096:12,low,mid
13,0.8500353710839919,0.48388995278226676,0.18484197354390022,0.625,0.9562360295502694,2.7246303422377873,0.0862315170687736,0.5062557658033863,0.555822515539681,Weather,raw,30096,30240,raw:30096:13,high,high
14,0.0,0.0,0.0,0.0,-0.0,2.7246303422377873,0.0862315170687736,0.0,0.028743839022924534,Weather,raw,30096,30240,raw:30096:14,low,low
15,0.0,0.0,0.0,0.0,-0.0,2.7246303422377873,0.0862315170687736,0.0,0.028743839022924534,Weather,raw,30096,30240,raw:30096:15,low,low
16,0.9292730673183587,0.0938453482047259,0.5611868435639362,0.0,0.550421022051293,2.7246303422377873,0.0862315170687736,0.528101753029007,0.2122175130400222,Weather,raw,30096,30240,raw:30096:16,high,mid
17,0.9360187526944259,0.09077582446369473,0.5760387016011392,0.0,0.5403746560582308,2.7246303422377873,0.0862315170687736,0.53427775958642,0.20886872437566814,Weather,raw,30096,30240,raw:30096:17,high,mid
18,0.9387824099362944,0.10861582885453125,0.046791808818996625,0.0,0.4693292733128891,2.7246303422377873,0.0862315170687736,0.36473001586994075,0.1851869301272209,Weather,raw,30096,30240,raw:30096:18,high,mid
19,0.7246849483561728,0.017956411861327057,0.002187445687662937,0.0,0.2112297204141388,2.7246303422377873,0.0862315170687736,0.24827626863505425,0.09915374582763747,Weather,raw,30096,30240,raw:30096:19,low,low
20,0.9521450341791281,0.047281946660365656,0.004515753549284753,0.0,0.4319507364951565,2.7246303422377873,0.0862315170687736,0.33464757812959284,0.17272741785464338,Weather,raw,30096,30240,raw:30096:20,mid,low
0,0.9736675279302678,0.16917221978967334,0.002901463488069086,0.125,0.5968325830179613,3.1514558541182343,0.10757279265212531,0.3819137370693367,0.2764684585566955,Weather,raw,30168,30312,raw:30168:0,high,high
1,0.7281229502946152,0.01051271735664623,0.0009613980250994024,0.0,0.27004625353665723,3.1514558541182343,0.10757279265212531,0.2465323552254536,0.12587301539626086,Weather,raw,30168,30312,raw:30168:1,low,low
2,0.7330613419311802,0.012025541759701925,0.001040155333356012,0.0,0.27336369870635147,3.1514558541182343,0.10757279265212531,0.24870901300807938,0.1269788304528256,Weather,raw,30168,30312,raw:30168:2,low,low
3,0.8821158421328011,0.030612110846123735,0.006910916338821621,0.5,0.7821952737338618,3.1514558541182343,0.10757279265212531,0.30654628977258214,0.46325602212866235,Weather,raw,30168,30312,raw:30168:3,mid,high
4,0.7948469794409001,0.0158060729922376,0.004595673771440663,0.125,0.2693421507641825,3.1514558541182343,0.10757279265212531,0.2717495754015261,0.16730498113876927,Weather,raw,30168,30312,raw:30168:4,low,low
5,0.7419226893425088,0.024444578835242564,0.0008033605140199279,0.0,0.23976241271631485,3.1514558541182343,0.10757279265212531,0.25572354289725713,0.11577840178948005,Weather,raw,30168,30312,raw:30168:5,low,low
6,0.8668661235538367,0.028800550370690015,0.006942571967390516,0.5,0.8215888141631692,3.1514558541182343,0.10757279265212531,0.3008697486306391,0.4763872022717648,Weather,raw,30168,30312,raw:30168:6,mid,high
7,0.6205477365226884,0.02250812076076065,0.0030101646974921886,0.0,0.23456529288386008,3.1514558541182343,0.10757279265212531,0.21535534066031373,0.11404602851199513,Weather,raw,30168,30312,raw:30168:7,low,low
8,0.8682887021632365,0.03008690218433726,0.007324937380272673,0.5,0.8276814556087895,3.1514558541182343,0.10757279265212531,0.3019001805759488,0.47841808275363823,Weather,raw,30168,30312,raw:30168:8,mid,high
9,0.8641270114844722,0.030456447534375732,0.006538366882410412,0.5,0.8276109015347307,3.1514558541182343,0.10757279265212531,0.3003739419670861,0.47839456472895203,Weather,raw,30168,30312,raw:30168:9,mid,high
10,0.8112916316866028,0.01567416699074007,0.0006522132104863037,0.0,0.29536901956240336,3.1514558541182343,0.10757279265212531,0.2758726706292764,0.1343139374048429,Weather,raw,30168,30312,raw:30168:10,low,low
11,0.4150479620183035,0.2282259801908514,0.5110131458187758,0.25,0.9441036922058175,3.1514558541182343,0.10757279265212531,0.3847623626759769,0.43389216161931426,Weather,raw,30168,30312,raw:30168:11,high,high
12,0.40240950189004177,0.11535913225353897,0.32995833259518137,0.0,0.6811171781362592,3.1514558541182343,0.10757279265212531,0.28257565557958736,0.26289665692946146,Weather,raw,30168,30312,raw:30168:12,mid,mid
13,0.7032322976538606,0.2352899486388885,0.10901309130512851,1.0,0.733768569128922,3.1514558541182343,0.10757279265212531,0.34917844586595925,0.6137804539270157,Weather,raw,30168,30312,raw:30168:13,mid,high
14,0.0,0.0,0.0,0.0,-0.0,3.1514558541182343,0.10757279265212531,0.0,0.035857597550708435,Weather,raw,30168,30312,raw:30168:14,low,low
15,0.0,0.0,0.0,0.0,-0.0,3.1514558541182343,0.10757279265212531,0.0,0.035857597550708435,Weather,raw,30168,30312,raw:30168:15,low,low
16,0.9606525910464818,0.09192188867027745,0.5734235399678924,0.0,0.279837210120976,3.1514558541182343,0.10757279265212531,0.5419993398948839,0.1291366675910338,Weather,raw,30168,30312,raw:30168:16,high,low
17,0.9610025154754747,0.08339594504364853,0.5968379736899502,0.0,0.2712219799340783,3.1514558541182343,0.10757279265212531,0.5470788114030244,0.12626492419540122,Weather,raw,30168,30312,raw:30168:17,high,low
18,0.9519491473965012,0.08666125650031932,0.6072894459586653,0.0,0.3353910426290488,3.1514558541182343,0.10757279265212531,0.5486332832851619,0.14765461176039138,Weather,raw,30168,30312,raw:30168:18,high,low
19,0.7903004359139563,0.015252507264685732,0.0008203840832557449,0.0,0.3083901959145429,3.1514558541182343,0.10757279265212531,0.26879110908729925,0.13865432952222276,Weather,raw,30168,30312,raw:30168:19,low,low
20,0.8265899516259411,0.09272244884503447,0.010149059990719989,0.0,0.5483428264796811,3.1514558541182343,0.10757279265212531,0.3098204868205652,0.21863853971060213,Weather,raw,30168,30312,raw:30168:20,mid,mid
0,0.9406049868389442,0.19247989303533874,0.0004875646305196194,0.125,0.6588263934025353,2.674644643735041,0.08373223214488594,0.37785748150160087,0.28918620851580706,Weather,raw,30312,30456,raw:30312:0,high,high
1,0.7398923445454835,0.003909769311243574,0.014701311843485066,0.0,0.31316049915521604,2.674644643735041,0.08373223214488594,0.252834475233404,0.132297577100034,Weather,raw,30312,30456,raw:30312:1,low,low
2,0.7441378328913862,0.004267316053889202,0.014351472103814622,0.0,0.3157491620073323,2.674644643735041,0.08373223214488594,0.25425220701636336,0.13316046471740609,Weather,raw,30312,30456,raw:30312:2,low,low
3,0.7189240145056759,0.22553183971200313,0.029731008116634542,0.25,0.8195388139560841,2.674644643735041,0.08373223214488594,0.3247289541114379,0.3844236820336566,Weather,raw,30312,30456,raw:30312:3,mid,high
4,0.8683339033679236,0.012118555744211418,0.02231706678727211,0.0,0.3333836723636353,2.674644643735041,0.08373223214488594,0.30092317529980234,0.13903863483617376,Weather,raw,30312,30456,raw:30312:4,mid,low
5,0.5926176205954464,0.017375413420218158,0.011101656299759614,0.0,0.3009509583365674,2.674644643735041,0.08373223214488594,0.20703156343847473,0.12822773016048444,Weather,raw,30312,30456,raw:30312:5,low,low
6,0.7014624268148841,0.22731631623967863,0.0328143997089733,0.25,0.8261177890710312,2.674644643735041,0.08373223214488594,0.32053104758784534,0.386616673738639,Weather,raw,30312,30456,raw:30312:6,mid,high
7,0.6999985778410196,0.017307277994359993,0.013335040960034501,0.0,0.29327892055916444,2.674644643735041,0.08373223214488594,0.24354696559847133,0.12567038423468346,Weather,raw,30312,30456,raw:30312:7,low,low
8,0.6962891762514796,0.2336899070088927,0.034748107504440295,0.25,0.829251194036193,2.674644643735041,0.08373223214488594,0.3215757302549375,0.3876611420603597,Weather,raw,30312,30456,raw:30312:8,mid,high
9,0.6792391124226119,0.23323053537896266,0.03580924356936234,0.25,0.8290685103798183,2.674644643735041,0.08373223214488594,0.3160929637903123,0.38760024750823474,Weather,raw,30312,30456,raw:30312:9,mid,high
10,0.7671077008498183,0.004458137950147805,0.012788218680884025,0.0,0.32638887992024446,2.674644643735041,0.08373223214488594,0.2614513524936167,0.13670703735504347,Weather,raw,30312,30456,raw:30312:10,low,low
11,0.1983548349475237,0.1139050750884836,0.5277521320719761,0.0,0.7443448738277316,2.674644643735041,0.08373223214488594,0.28000401403599445,0.2760257019908725,Weather,raw,30312,30456,raw:30312:11,low,high
12,0.45246349899563687,0.05537318043992061,0.4420306486609876,0.0,0.5683266173458799,2.674644643735041,0.08373223214488594,0.31662244269884837,0.21735294983025524,Weather,raw,30312,30456,raw:30312:12,mid,mid
13,0.6392828590183758,0.23702978721309814,0.13174625731980627,1.0,0.7969425492974788,2.674644643735041,0.08373223214488594,0.3360196345170934,0.6268915938141215,Weather,raw,30312,30456,raw:30312:13,mid,high
14,0.0,0.0,0.0,0.0,-0.0,2.674644643735041,0.08373223214488594,0.0,0.027910744048295313,Weather,raw,30312,30456,raw:30312:14,low,low
15,0.0,0.0,0.0,0.0,-0.0,2.674644643735041,0.08373223214488594,0.0,0.027910744048295313,Weather,raw,30312,30456,raw:30312:15,low,low
16,0.964674790957204,0.025165343276240055,0.5027846808534088,0.0,0.21082656022900056,2.674644643735041,0.08373223214488594,0.49754160502895095,0.09818626412462883,Weather,raw,30312,30456,raw:30312:16,high,low
17,0.942826396034214,0.023460294674816175,0.281023601425573,0.0,0.20463887372679618,2.674644643735041,0.08373223214488594,0.41577009737820103,0.09612370195722737,Weather,raw,30312,30456,raw:30312:17,high,low
18,0.9415380575560213,0.01744778601051441,0.29421740431712384,0.0,0.1907518029393747,2.674644643735041,0.08373223214488594,0.4177344159612198,0.09149467836142021,Weather,raw,30312,30456,raw:30312:18,high,low
19,0.785246417466803,0.001971121554121876,0.0005328879526820592,0.0,0.2868935290549123,2.674644643735041,0.08373223214488594,0.26258347565786894,0.12354192039993274,Weather,raw,30312,30456,raw:30312:19,low,low
20,0.9319616350449222,0.04241947607827906,0.024216211580705686,0.0,0.6182746308475298,2.674644643735041,0.08373223214488594,0.33286577423463565,0.23400228766413855,Weather,raw,30312,30456,raw:30312:20,mid,mid
0,0.8844252349680872,0.007868841628643783,0.015663872681581828,0.125,0.6077042528969049,3.1482925196243188,0.10741462592750863,0.3026526497594376,0.2800396262748045,Weather,raw,30384,30528,raw:30384:0,mid,high
1,0.7817154675783239,0.0560483255517171,0.007884222033900191,0.0,0.3014918641183098,3.1482925196243188,0.10741462592750863,0.2818826717213137,0.13630216334860615,Weather,raw,30384,30528,raw:30384:1,mid,low
2,0.7902699240854444,0.05524750894969646,0.0077699006692663886,0.0,0.3088517332578242,3.1482925196243188,0.10741462592750863,0.2844291112348024,0.1387554530617776,Weather,raw,30384,30528,raw:30384:2,mid,low
3,0.7992548316668342,0.19332572306100354,0.12267969430696908,0.125,0.7093870434246531,3.1482925196243188,0.10741462592750863,0.3717534163449356,0.3139338897840539,Weather,raw,30384,30528,raw:30384:3,high,high
4,0.9359748792046731,0.10851767181473276,0.0006345918842505437,0.0,0.39632644786129484,3.1482925196243188,0.10741462592750863,0.3483757143012188,0.1679136912629345,Weather,raw,30384,30528,raw:30384:4,mid,low
5,0.7024489899958333,0.02400577129488808,0.01683000793459733,0.0,0.32577533066001135,3.1482925196243188,0.10741462592750863,0.2477615897417729,0.14439665219584,Weather,raw,30384,30528,raw:30384:5,low,low
6,0.7863571370569339,0.19738322458575674,0.11896582984167653,0.25,0.7156147183753211,3.1482925196243188,0.10741462592750863,0.36756873049478905,0.3576764481009433,Weather,raw,30384,30528,raw:30384:6,high,high
7,0.8015885964438623,0.028011515208560014,0.018077481964950425,0.0,0.3715852089494737,3.1482925196243188,0.10741462592750863,0.2825591978724576,0.1596666116256608,Weather,raw,30384,30528,raw:30384:7,mid,low
8,0.7863106432164587,0.20099640050991113,0.12286464918140855,0.25,0.7146805771392053,3.1482925196243188,0.10741462592750863,0.3700572309692594,0.35736506768890464,Weather,raw,30384,30528,raw:30384:8,high,high
9,0.7751813457706416,0.20304169552046533,0.11688772288608149,0.25,0.7158479095475025,3.1482925196243188,0.10741462592750863,0.36503692139239613,0.3577541784916704,Weather,raw,30384,30528,raw:30384:9,high,high
10,0.8132844664188233,0.0569907563896547,0.006106594814967143,0.0,0.31796595144885315,3.1482925196243188,0.10741462592750863,0.2921272725411484,0.1417935257921206,Weather,raw,30384,30528,raw:30384:10,mid,low
11,0.39919313310297677,0.3310930826094904,0.317316635435477,0.25,0.8941324858781655,3.1482925196243188,0.10741462592750863,0.3492009503826481,0.4171823706018914,Weather,raw,30384,30528,raw:30384:11,mid,high
12,0.4522683642420944,0.14277286830924318,0.21096588849958212,0.0,0.7019814040020236,3.1482925196243188,0.10741462592750863,0.26866904035030653,0.2697986766431774,Weather,raw,30384,30528,raw:30384:12,low,high
13,0.44226519130248754,0.30364246597845024,0.5196395728370709,1.0,0.8772334140937599,3.1482925196243188,0.10741462592750863,0.42184907670600286,0.6615493466737562,Weather,raw,30384,30528,raw:30384:13,high,high
14,0.0,0.0,0.0,0.0,-0.0,3.1482925196243188,0.10741462592750863,0.0,0.035804875309169544,Weather,raw,30384,30528,raw:30384:14,low,low
15,0.0,0.0,0.0,0.0,-0.0,3.1482925196243188,0.10741462592750863,0.0,0.035804875309169544,Weather,raw,30384,30528,raw:30384:15,low,low
16,0.9753573761304555,0.017539963924139576,0.03238265918524352,0.0,0.23640885258462427,3.1482925196243188,0.10741462592750863,0.3417599997466129,0.11460782617071097,Weather,raw,30384,30528,raw:30384:16,mid,low
17,0.9536702910168033,0.0158958076622955,0.025812452654141387,0.0,0.2302396630367226,3.1482925196243188,0.10741462592750863,0.33179285044441337,0.11255142965474374,Weather,raw,30384,30528,raw:30384:17,mid,low
18,0.9499596543028234,0.006163103507421821,0.0029632082227346998,0.0,0.19892235124243712,3.1482925196243188,0.10741462592750863,0.31969532201099327,0.10211232572331524,Weather,raw,30384,30528,raw:30384:18,mid,low
19,0.868296295549041,0.04463341824592811,0.0005493221683508471,0.125,0.26039855611554796,3.1482925196243188,0.10741462592750863,0.3044930119877733,0.16427106068101885,Weather,raw,30384,30528,raw:30384:19,mid,low
20,0.9064659283226829,0.06662000512140465,0.0004190542991803908,0.125,0.6902510703742507,3.1482925196243188,0.10741462592750863,0.3245016625810893,0.30755523210058644,Weather,raw,30384,30528,raw:30384:20,mid,high
0,0.9942251864856422,0.010492738685584209,0.0046756651986061305,0.0,0.5922165593754379,2.8188763444595737,0.09094381717750677,0.33646453012327754,0.22772012551764823,Weather,raw,30528,30672,raw:30528:0,mid,mid
1,0.7967238958451024,0.052318424101716346,0.011043086895344514,0.0,0.3052573548941386,2.8188763444595737,0.09094381717750677,0.2866951356140544,0.1320670573572151,Weather,raw,30528,30672,raw:30528:1,mid,low
2,0.8035853036306195,0.05114687791987169,0.011005120049770138,0.0,0.30961972972855434,2.8188763444595737,0.09094381717750677,0.28857910053342045,0.13352118230202037,Weather,raw,30528,30672,raw:30528:2,mid,low
3,0.8858909372409742,0.21951976480158575,0.03255843859829987,0.125,0.7948908940503022,2.8188763444595737,0.09094381717750677,0.3793230468802866,0.33694490374260305,Weather,raw,30528,30672,raw:30528:3,high,high
4,0.809904147202173,0.09095143417113574,0.005531292593305534,0.0,0.29266758745464266,2.8188763444595737,0.09094381717750677,0.3021289579888714,0.1278704682107165,Weather,raw,30528,30672,raw:30528:4,mid,low
5,0.6850316428676266,0.0208506667979381,0.01779316293828519,0.0,0.3245201599324904,2.8188763444595737,0.09094381717750677,0.24122515753461662,0.13848799236999906,Weather,raw,30528,30672,raw:30528:5,low,low
6,0.895873125457961,0.18627704251605331,0.03585617880930746,0.125,0.7792464151420044,2.8188763444595737,0.09094381717750677,0.3726687822611073,0.33173007743983707,Weather,raw,30528,30672,raw:30528:6,high,high
7,0.7500011917023157,0.017398707972352993,0.016348640586138066,0.0,0.29803922565814606,2.8188763444595737,0.09094381717750677,0.2612495134202689,0.12966101427855095,Weather,raw,30528,30672,raw:30528:7,low,low
8,0.8935470465769646,0.20040717817839665,0.03281323597120097,0.0,0.7826327219722932,2.8188763444595737,0.09094381717750677,0.37558915357552075,0.2911921797166,Weather,raw,30528,30672,raw:30528:8,high,high
9,0.8979997401227142,0.19828007297393974,0.03508311113391963,0.0,0.7813749967404442,2.8188763444595737,0.09094381717750677,0.3771209747435245,0.2907729379726503,Weather,raw,30528,30672,raw:30528:9,high,high
10,0.8279315315985657,0.0530471667861563,0.00995449067544395,0.0,0.3231411529991504,2.8188763444595737,0.09094381717750677,0.296977729686722,0.13802832339221907,Weather,raw,30528,30672,raw:30528:10,mid,low
