channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
4,0.3721428359920598,0.08762151654991734,0.5591570837456731,0.25,0.8216100307184361,3.24868204541366,0.3747803402776428,0.33964047876255005,0.4821301236653596,ETTh1,raw,10536,10632,raw:10536:4,mid,mid
5,0.5268143615848518,0.3492315612730915,0.45626719401304594,0.75,0.9604324635198385,3.24868204541366,0.3747803402776428,0.4441043722903298,0.6950709345991605,ETTh1,raw,10536,10632,raw:10536:5,high,high
6,0.2814718880643986,0.08672255856495228,0.4890962453172973,0.25,0.5057145807741401,3.24868204541366,0.3747803402776428,0.28576356398221603,0.3768316403505943,ETTh1,raw,10536,10632,raw:10536:6,mid,low
0,0.08867841507640384,0.032305704625584665,0.10574539649818337,0.25,0.350880754730856,3.075716667868066,0.34595277740142305,0.0755765054000573,0.31561117737742633,ETTh1,raw,10560,10656,raw:10560:0,low,low
1,0.2227036692005261,0.14827274742593194,0.38933257010630007,0.25,0.798315413220189,3.075716667868066,0.34595277740142305,0.2534363289109194,0.4647560635405373,ETTh1,raw,10560,10656,raw:10560:1,low,mid
2,0.05505535530269956,0.033438612818516615,0.08832254052023356,0.25,0.34144649538994104,3.075716667868066,0.34595277740142305,0.05893883621381658,0.312466424263788,ETTh1,raw,10560,10656,raw:10560:2,low,low
3,0.29715212616573716,0.09402247451533624,0.5376204851519976,0.25,0.749999640444643,3.075716667868066,0.34595277740142305,0.30959836194435697,0.44865080594868867,ETTh1,raw,10560,10656,raw:10560:3,mid,low
4,0.5749901722189681,0.15531730470652827,0.4113021198380285,0.625,0.794952808841249,3.075716667868066,0.34595277740142305,0.3805365322545083,0.588635195414224,ETTh1,raw,10560,10656,raw:10560:4,high,high
5,0.525986185498057,0.22320362091762624,0.673501215002918,1.0,0.949948967423892,3.075716667868066,0.34595277740142305,0.4742303404728671,0.7653005816084383,ETTh1,raw,10560,10656,raw:10560:5,high,high
6,0.5338851647025475,0.04645842002592861,0.48710543279094404,0.25,0.4543218545287583,3.075716667868066,0.34595277740142305,0.3558163391731401,0.35009154397672715,ETTh1,raw,10560,10656,raw:10560:6,mid,low
0,0.43427401412315825,0.17569464723987183,0.31743016400004215,0.25,0.4665825358771265,3.15483403830942,0.35913900578633834,0.30913294178769074,0.358573847221155,ETTh1,raw,10608,10704,raw:10608:0,mid,low
1,0.6176040940931102,0.27702694570810826,0.499735666260262,0.375,0.7828409471671461,3.15483403830942,0.35913900578633834,0.46478890202049356,0.5056599843178282,ETTh1,raw,10608,10704,raw:10608:1,high,mid
2,0.4061650413626303,0.1723667202201723,0.22671775146447035,0.25,0.455988065101876,3.15483403830942,0.35913900578633834,0.268416504349091,0.3550423569627381,ETTh1,raw,10608,10704,raw:10608:2,low,low
3,0.6245848257830332,0.3218625603875872,0.17620745173708174,0.375,0.803051669584587,3.15483403830942,0.35913900578633834,0.3742182793025674,0.5123968917903085,ETTh1,raw,10608,10704,raw:10608:3,mid,mid
4,0.08748630304002536,0.14875158017735773,0.46514526512401805,0.625,0.8461904082865206,3.15483403830942,0.35913900578633834,0.23379438278046705,0.610109804690953,ETTh1,raw,10608,10704,raw:10608:4,low,high
5,0.1283361344324515,0.21877732901676783,0.525302963967181,1.0,0.8908371473126557,3.15483403830942,0.35913900578633834,0.2908054758054668,0.749992051032998,ETTh1,raw,10608,10704,raw:10608:5,mid,high
6,0.23387417863348692,0.22623428367623588,0.8220492465680959,0.25,0.7404450718656896,3.15483403830942,0.35913900578633834,0.42738590295927287,0.44986135921734266,ETTh1,raw,10608,10704,raw:10608:6,high,low
0,0.4357301778997503,0.10554568416338758,0.22962488481152143,0.25,0.5499027421039581,3.574548827883893,0.42909147059882974,0.25696691562488644,0.4096647375675959,ETTh1,raw,10632,10728,raw:10632:0,low,low
1,0.5758663383502146,0.19479031214975606,0.560421553713594,0.25,0.81091998683187,3.574548827883893,0.42909147059882974,0.4436927347378549,0.4966704858102333,ETTh1,raw,10632,10728,raw:10632:1,high,mid
2,0.35878148926816666,0.08009957686533248,0.259987908783755,0.25,0.5282151021677728,3.574548827883893,0.42909147059882974,0.23295632497241803,0.4024355242555342,ETTh1,raw,10632,10728,raw:10632:2,low,low
3,0.4842094181382077,0.13547629399838962,0.4056058175898361,0.875,0.8381841271137965,3.574548827883893,0.42909147059882974,0.3417638432421444,0.7140918659042087,ETTh1,raw,10632,10728,raw:10632:3,mid,high
4,0.10165610171951045,0.27168400563366374,0.5097291101069482,0.75,0.9095361940431118,3.574548827883893,0.42909147059882974,0.2943564058200408,0.6962092215473139,ETTh1,raw,10632,10728,raw:10632:4,mid,high
5,0.49456595630245126,0.2845344544845437,0.5711946696005548,1.0,0.9750991949541034,3.574548827883893,0.42909147059882974,0.45009836012918325,0.8013968885176443,ETTh1,raw,10632,10728,raw:10632:5,high,high
6,0.6882602822167465,0.4802973335028097,0.4228714303814823,0.25,0.791189165544229,3.574548827883893,0.42909147059882974,0.5304763487003461,0.4900935453810196,ETTh1,raw,10632,10728,raw:10632:6,high,mid
0,0.4255216528496423,0.10436905174425046,0.1474228945245152,0.25,0.6795037066029261,3.3215545539735065,0.38692575835070814,0.225771199706136,0.43880982165121146,ETTh1,raw,10656,10752,raw:10656:0,low,low
1,0.29108197753537735,0.1712162304731586,0.4106706373486999,0.375,0.8649091278511727,3.3215545539735065,0.38692575835070814,0.2909896151190786,0.542278295400627,ETTh1,raw,10656,10752,raw:10656:1,mid,mid
2,0.3273164799463647,0.0908206822272438,0.07464625916564105,0.125,0.6535144116457475,3.3215545539735065,0.38692575835070814,0.16426114044641651,0.3884800566654852,ETTh1,raw,10656,10752,raw:10656:2,low,low
3,0.31293264027833045,0.09877928334990668,0.29830780636052956,0.875,0.8611943085347926,3.3215545539735065,0.38692575835070814,0.23667324332958892,0.7077066889618336,ETTh1,raw,10656,10752,raw:10656:3,low,high
4,0.6958253195769498,0.3543093540489651,0.3624528267104619,0.625,0.7740534326603127,3.3215545539735065,0.38692575835070814,0.4708625001121256,0.5953263970036736,ETTh1,raw,10656,10752,raw:10656:4,high,high
5,0.6196022284670004,0.48883916177199954,0.34771426972913794,0.625,0.8562129156657511,3.3215545539735065,0.38692575835070814,0.48538521998937934,0.6227128913388197,ETTh1,raw,10656,10752,raw:10656:5,high,high
6,0.9317948840729285,0.12062367403707028,0.3374051083445223,0.25,0.8820597807988333,3.3215545539735065,0.38692575835070814,0.46327455548484037,0.5063285130498472,ETTh1,raw,10656,10752,raw:10656:6,high,mid
0,0.41506230674571953,0.06965570881666228,0.31850066297868984,0.25,0.6950823255717925,3.8142451846151135,0.46904086332078415,0.26773955951369055,0.4713743962975256,ETTh1,raw,10704,10800,raw:10704:0,low,mid
1,0.4036474755082733,0.07582281895780968,0.35108246805851995,0.375,0.7401098355013425,3.8142451846151135,0.46904086332078415,0.27685092084153434,0.5280502329407089,ETTh1,raw,10704,10800,raw:10704:1,low,mid
2,0.3813697050245779,0.0724137135489771,0.2433533533329783,0.25,0.6474181270774285,3.8142451846151135,0.46904086332078415,0.23237892396884444,0.4554863301327376,ETTh1,raw,10704,10800,raw:10704:2,low,mid
3,0.4557099556956996,0.1130615138259236,0.35978379248126136,0.5,0.8380859897128058,3.8142451846151135,0.46904086332078415,0.3095184206676282,0.6023756176778633,ETTh1,raw,10704,10800,raw:10704:3,mid,high
4,0.09586449957013754,0.061436529617707236,0.45313434948931935,0.625,0.6813405505394711,3.8142451846151135,0.46904086332078415,0.20347845955905472,0.591793804620085,ETTh1,raw,10704,10800,raw:10704:4,low,high
5,0.3084537965927745,0.2458550156828342,0.40679236724199985,0.25,0.6329747334894469,3.8142451846151135,0.46904086332078415,0.32036705983920283,0.4506718656034103,ETTh1,raw,10704,10800,raw:10704:5,mid,low
6,0.7699874935555904,0.36548262729662323,0.44747162397090223,0.375,0.9091971750924146,3.8142451846151135,0.46904086332078415,0.5276472482743719,0.5844126794710662,ETTh1,raw,10704,10800,raw:10704:6,high,high
0,0.13937983982572,0.07135267347877336,0.37421442899848456,0.25,0.6542307715677373,3.8611905941528355,0.47686509823069745,0.19498231410099265,0.4603652899328116,ETTh1,raw,10728,10824,raw:10728:0,low,mid
1,0.4444161606940501,0.18202401340849184,0.4330786143189879,0.5,0.7537089634475457,3.8611905941528355,0.47686509823069745,0.35317292947384327,0.5768580205594144,ETTh1,raw,10728,10824,raw:10728:1,mid,high
2,0.2264823322470424,0.05136159454506754,0.32056417744462046,0.25,0.6083991433745385,3.8611905941528355,0.47686509823069745,0.19946936807891014,0.4450880805350786,ETTh1,raw,10728,10824,raw:10728:2,low,low
3,0.20373515580291912,0.21947721448982216,0.39219170619802546,0.5,0.8419439012210962,3.8611905941528355,0.47686509823069745,0.2718013588302556,0.6062696664839312,ETTh1,raw,10728,10824,raw:10728:3,low,high
4,0.26103247837148624,0.09771919031667163,0.38349490603129,0.625,0.6883165584039006,3.8611905941528355,0.47686509823069745,0.24741552490648264,0.5967272188781994,ETTh1,raw,10728,10824,raw:10728:4,low,high
5,0.43091023371663373,0.21302180736483672,0.43456502042495954,0.375,0.6465836861119773,3.8611905941528355,0.47686509823069745,0.35949902050214333,0.49948292811422484,ETTh1,raw,10728,10824,raw:10728:5,mid,mid
6,0.39805133358679046,0.21307168464696602,0.6752884542240052,0.25,0.8726146961894748,3.8611905941528355,0.47686509823069745,0.42880382415258717,0.5331599314733908,ETTh1,raw,10728,10824,raw:10728:6,high,mid
0,0.23449928632522932,0.06616492435963833,0.36424111494485695,0.375,0.654603558170035,3.36533139614376,0.3942218987002568,0.22163510854324153,0.47460848562343055,ETTh1,raw,10776,10872,raw:10776:0,low,mid
1,0.15156453473868492,0.14581810356698785,0.32311322448806656,0.5,0.7351597927220828,3.36533139614376,0.3942218987002568,0.2068319542645798,0.5431272304741132,ETTh1,raw,10776,10872,raw:10776:1,low,mid
2,0.25859882132892853,0.061425826122176,0.30542522330385147,0.25,0.6103444561224742,3.36533139614376,0.3942218987002568,0.20848329025165202,0.41818878494091033,ETTh1,raw,10776,10872,raw:10776:2,low,low
3,0.16483586476734013,0.2083041750721576,0.518659346094682,0.625,0.7956874300848649,3.36533139614376,0.3942218987002568,0.2972664619780599,0.6049697762617072,ETTh1,raw,10776,10872,raw:10776:3,mid,high
4,0.11329173716200902,0.08883327169272404,0.5078279334800773,0.5,0.6369885385561933,3.36533139614376,0.3942218987002568,0.2366509807782701,0.5104034790854833,ETTh1,raw,10776,10872,raw:10776:4,low,mid
5,0.36928599646775917,0.1874593958627368,0.32276199713898696,0.125,0.8398152091584258,3.36533139614376,0.3942218987002568,0.29316912982316096,0.45301236928622757,ETTh1,raw,10776,10872,raw:10776:5,mid,low
6,0.7631259974856897,0.16176715634737926,0.018590580966803518,0.375,0.9265762483537704,3.36533139614376,0.3942218987002568,0.31449457826662414,0.565266049018009,ETTh1,raw,10776,10872,raw:10776:6,mid,high
0,0.04748434625954845,0.12115710960213688,0.2692722492489322,0.25,0.6845104333677154,3.7693229452813632,0.4615538234443042,0.1459712350368725,0.4653547522706732,ETTh1,raw,10800,10896,raw:10800:0,low,mid
1,0.3493027390238934,0.09511560777967959,0.4066702689974157,0.375,0.8435517174846872,3.7693229452813632,0.4615538234443042,0.28369620526699624,0.5600351803096638,ETTh1,raw,10800,10896,raw:10800:1,mid,high
2,0.06359914283462131,0.10855053562877132,0.17282192312805136,0.25,0.6343154554312085,3.7693229452813632,0.4615538234443042,0.11499053386381468,0.4486230929585042,ETTh1,raw,10800,10896,raw:10800:2,low,low
3,0.23550280669816814,0.11478609821869246,0.30091747912939726,0.75,0.7967934419255841,3.7693229452813632,0.4615538234443042,0.21706879468208595,0.6694490884566294,ETTh1,raw,10800,10896,raw:10800:3,low,high
4,0.37014574764138974,0.03295087042927938,0.47511599340876687,0.25,0.61002744800692,3.7693229452813632,0.4615538234443042,0.292737537159812,0.44052709048374145,ETTh1,raw,10800,10896,raw:10800:4,mid,low
5,0.9440562633305863,0.03947105740739967,0.4692813177358078,0.125,0.7829938761427023,3.7693229452813632,0.4615538234443042,0.4842695461579312,0.4565158998623355,ETTh1,raw,10800,10896,raw:10800:5,high,mid
6,0.18717946921399997,0.07374256667529018,0.07799143104858412,0.125,0.41524928090515767,3.7693229452813632,0.4615538234443042,0.1129711556459581,0.33393436811648725,ETTh1,raw,10800,10896,raw:10800:6,low,low
0,0.5662750157158564,0.10883245130851063,0.44202350020635345,0.375,0.7656673598775969,3.3254207604928077,0.3875701261028511,0.3723769890769068,0.509412495326816,ETTh1,raw,10848,10944,raw:10848:0,mid,mid
1,0.6389773289598675,0.15010667572092035,0.7043247947492299,0.5,0.9190546248229302,3.3254207604928077,0.3875701261028511,0.4978029331433393,0.6022082503085938,ETTh1,raw,10848,10944,raw:10848:1,high,high
2,0.5416066808113118,0.09559999497309346,0.41672650787414517,0.375,0.735227003518866,3.3254207604928077,0.3875701261028511,0.3513110612195168,0.4992657098739057,ETTh1,raw,10848,10944,raw:10848:2,mid,mid
3,0.929346074901433,0.16084534164276404,0.06427952719721136,0.5,0.9134203879937758,3.3254207604928077,0.3875701261028511,0.3848236479138028,0.6003301713655422,ETTh1,raw,10848,10944,raw:10848:3,high,high
4,0.2640230009040335,0.1682342958466022,0.44248622574349356,0.75,0.7350706055274907,3.3254207604928077,0.3875701261028511,0.2915811741647098,0.624213577210114,ETTh1,raw,10848,10944,raw:10848:4,mid,high
5,0.7867996346175186,0.186974083218807,0.21953332214664834,0.125,0.8053156911098431,3.3254207604928077,0.3875701261028511,0.39776901332765796,0.4392952724042314,ETTh1,raw,10848,10944,raw:10848:5,high,low
6,0.6868705597744473,0.12341963703944059,0.1969156381001155,0.0,0.803769501595571,3.3254207604928077,0.3875701261028511,0.3357352783046678,0.39711320923280735,ETTh1,raw,10848,10944,raw:10848:6,mid,low
0,0.27660660168586937,0.07654536884110963,0.2609569042916943,0.25,0.754513441638303,3.5109660909450535,0.41849434779335165,0.20470295827289112,0.47433592981055156,ETTh1,raw,10872,10968,raw:10872:0,low,mid
1,0.631225149728079,0.0839428433838744,0.5415726477544788,0.375,0.7828511119481327,3.5109660909450535,0.41849434779335165,0.4189135469554774,0.5254484865804948,ETTh1,raw,10872,10968,raw:10872:1,high,mid
2,0.28040617076223373,0.06988570925413191,0.2616481051297589,0.125,0.7275966002864539,3.5109660909450535,0.41849434779335165,0.20397999504870815,0.42369698269326855,ETTh1,raw,10872,10968,raw:10872:2,low,low
3,0.6294605335924076,0.06915351761674407,0.9813203536363689,0.25,0.8513120034061478,3.5109660909450535,0.41849434779335165,0.5599781349485068,0.5066021170664998,ETTh1,raw,10872,10968,raw:10872:3,high,mid
4,0.15659941796833043,0.05187717092870086,0.4862671507444025,0.625,0.7137536455157967,3.5109660909450535,0.41849434779335165,0.2315812465471446,0.5857493311030494,ETTh1,raw,10872,10968,raw:10872:4,low,high
5,0.3513811247975598,0.06914304668118915,0.3419559440207484,0.625,0.8500690570324279,3.5109660909450535,0.41849434779335165,0.25416003849983243,0.6311878016085931,ETTh1,raw,10872,10968,raw:10872:5,low,high
6,0.6602620426897716,0.2261806553711624,0.4947301321804436,0.25,0.6717765673941395,3.5109660909450535,0.41849434779335165,0.46039094341379255,0.44675697172916373,ETTh1,raw,10872,10968,raw:10872:6,high,low
0,0.5768691492944834,0.056289786077509854,0.3035898499944582,0.25,0.7323031885046997,3.7998914726763715,0.4666485780016476,0.3122495951221505,0.48298392216878244,ETTh1,raw,10896,10992,raw:10896:0,mid,mid
1,0.805772726732191,0.35501396224046405,0.2720160145903774,0.5,0.8626806586901554,3.7998914726763715,0.4666485780016476,0.47760090118767745,0.609776412230601,ETTh1,raw,10896,10992,raw:10896:1,high,high
2,0.5481147845083583,0.04919580792979266,0.26846785310367177,0.125,0.7121918821406552,3.7998914726763715,0.4666485780016476,0.2885928151806076,0.43461348671410094,ETTh1,raw,10896,10992,raw:10896:2,mid,low
3,0.9523944084464833,0.25274588096957984,0.2766451333867111,0.5,0.8745348860383706,3.7998914726763715,0.4666485780016476,0.4939284742675914,0.6137278213466727,ETTh1,raw,10896,10992,raw:10896:3,high,high
4,0.32989309625158125,0.1376082998684516,0.5322533575738707,0.625,0.7608039015285528,3.7998914726763715,0.4666485780016476,0.3332515845646345,0.6174841598434001,ETTh1,raw,10896,10992,raw:10896:4,mid,high
5,0.2796227234518268,0.25742113737531125,0.4664665139867658,0.375,0.8439947406994135,3.7998914726763715,0.4666485780016476,0.3345034582713013,0.561881106233687,ETTh1,raw,10896,10992,raw:10896:5,mid,high
6,0.6266704867633157,0.13595230715427153,0.5344660060462356,0.25,0.838038063915937,3.7998914726763715,0.4666485780016476,0.43236293332127423,0.5182288806391949,ETTh1,raw,10896,10992,raw:10896:6,high,mid
0,0.5857785301054335,0.1394472540271191,0.4744914814387865,0.375,0.7716817413334698,3.510880532573129,0.41848008806472137,0.39990575519044635,0.521720609799397,ETTh1,raw,10944,11040,raw:10944:0,high,mid
1,0.5855005891205409,0.15720852966039586,0.5803590838781435,0.375,0.7931578126969682,3.510880532573129,0.41848008806472137,0.44102273421969346,0.5288793002538966,ETTh1,raw,10944,11040,raw:10944:1,high,mid
2,0.5649054606951716,0.12693497356558306,0.5134521901008444,0.375,0.7327770604739582,3.510880532573129,0.41848008806472137,0.401764208120533,0.5087523828462266,ETTh1,raw,10944,11040,raw:10944:2,high,mid
3,0.5965347233362195,0.1927632725419417,0.5846038821467562,0.375,0.8650188713606484,3.510880532573129,0.41848008806472137,0.45796729267497244,0.5528329864751232,ETTh1,raw,10944,11040,raw:10944:3,high,mid
4,0.09637394982427594,0.09635644375871914,0.4721851219834658,0.375,0.6186410482939431,3.510880532573129,0.41848008806472137,0.2216385051888203,0.4707070454528881,ETTh1,raw,10944,11040,raw:10944:4,low,mid
5,0.3188943741625829,0.10313495933890085,0.41623271324360583,0.25,0.5696342591369862,3.510880532573129,0.41848008806472137,0.2794206822483632,0.4127047824005692,ETTh1,raw,10944,11040,raw:10944:5,mid,low
6,0.696895090435707,0.46843377103715966,0.3714208704821789,0.0,0.63140171230841,3.510880532573129,0.41848008806472137,0.5122499106516818,0.34996060012437713,ETTh1,raw,10944,11040,raw:10944:6,high,low
0,0.35607086942083555,0.0351653133325227,0.5292783049586994,0.25,0.8057522692786394,3.4208097651827485,0.4034682935246776,0.3068381625706859,0.48640685426777236,ETTh1,raw,10968,11064,raw:10968:0,mid,mid
1,0.4999524159234666,0.08661129598635169,0.6174847558208517,0.625,0.8341147621994003,3.4208097651827485,0.4034682935246776,0.4013494892435567,0.6208610185746927,ETTh1,raw,10968,11064,raw:10968:1,high,high
2,0.21966645183575417,0.037083366023675735,0.4814566686741114,0.25,0.7488408120449608,3.4208097651827485,0.4034682935246776,0.24606882884451378,0.4674363685232128,ETTh1,raw,10968,11064,raw:10968:2,low,mid
3,0.3084818687604475,0.08364680217401718,0.5625399654451724,0.625,0.8514401824742515,3.4208097651827485,0.4034682935246776,0.31822287879321237,0.6266361586663097,ETTh1,raw,10968,11064,raw:10968:3,mid,high
4,0.4836803412803806,0.021585025508963615,0.3452799606346165,0.25,0.6539075552568951,3.4208097651827485,0.4034682935246776,0.2835151091413202,0.4357919495938576,ETTh1,raw,10968,11064,raw:10968:4,mid,low
5,0.29676932695293723,0.40717663275292815,0.5781387507533969,0.125,0.9035074156032474,3.4208097651827485,0.4034682935246776,0.42736157015308746,0.477325236375975,ETTh1,raw,10968,11064,raw:10968:5,high,mid
6,0.8094977078901061,0.18325961929021756,0.01065022795272506,0.375,0.9257587841592354,3.4208097651827485,0.4034682935246776,0.3344691850443495,0.5680756925613043,ETTh1,raw,10968,11064,raw:10968:6,mid,high
0,0.19978785127512044,0.0932880144807284,0.3635330197847349,0.5,0.7909387598878725,3.407728232949285,0.4012880381560674,0.21886962851352795,0.56407559934798,ETTh1,raw,11016,11112,raw:11016:0,low,high
1,0.52606690260978,0.12490795231952713,0.4769661531724463,0.5,0.8524355615946458,3.407728232949285,0.4012880381560674,0.3759803360339178,0.5845745332502377,ETTh1,raw,11016,11112,raw:11016:1,mid,high
2,0.475866288151639,0.08680917235182777,0.3189933381209902,0.625,0.6983513795202118,3.407728232949285,0.4012880381560674,0.29388959954148564,0.5748798058920931,ETTh1,raw,11016,11112,raw:11016:2,mid,high
3,0.2108116986033568,0.26774678199924745,0.3075720753717264,0.5,0.9708376986509449,3.407728232949285,0.4012880381560674,0.2620435186581102,0.6240419122690041,ETTh1,raw,11016,11112,raw:11016:3,low,high
4,0.058567264503533556,0.04003518333390091,0.3589855330198424,0.25,0.7134704692618967,3.407728232949285,0.4012880381560674,0.1525293269524256,0.4549195024726547,ETTh1,raw,11016,11112,raw:11016:4,low,mid
5,0.9759367927589702,0.13189494375582705,0.0036514486903751584,0.375,0.7799842154044546,3.407728232949285,0.4012880381560674,0.37049439506839077,0.5187574178535073,ETTh1,raw,11016,11112,raw:11016:5,mid,mid
6,0.5304333000647401,0.16746349012074652,0.42763528373789184,0.125,0.6422924440923318,3.407728232949285,0.4012880381560674,0.3751773579744595,0.38952682741613304,ETTh1,raw,11016,11112,raw:11016:6,mid,low
0,0.29317748116021203,0.15006161391235065,0.40262770540565507,0.25,0.7217627629245096,2.736705551799665,0.28945092481752593,0.2819556001594059,0.4204045625806785,ETTh1,raw,11040,11136,raw:11040:0,mid,low
1,0.6642323780262163,0.1154923472018682,0.11035069804388332,0.5,0.7848846058686976,2.736705551799665,0.28945092481752593,0.29669180775732257,0.5247785102287411,ETTh1,raw,11040,11136,raw:11040:1,mid,mid
2,0.5239259755902446,0.13061918015929683,0.3168091703840953,0.25,0.6715894367511244,2.736705551799665,0.28945092481752593,0.3237847753778789,0.40368012052288343,ETTh1,raw,11040,11136,raw:11040:2,mid,low
3,0.4673274041041492,0.09944885780054137,0.12260688272872632,0.25,0.8738095476556386,2.736705551799665,0.28945092481752593,0.2297943815444723,0.4710868241577215,ETTh1,raw,11040,11136,raw:11040:3,low,mid
4,0.31980221969458744,0.026664017167386006,0.395622783118361,0.375,0.6925531316454333,2.736705551799665,0.28945092481752593,0.2473630066601115,0.4523346854876531,ETTh1,raw,11040,11136,raw:11040:4,low,low
5,0.7104846720009308,0.14388234476930895,0.41732116958523946,0.0,0.7396218135258339,2.736705551799665,0.28945092481752593,0.42389606211849307,0.34302424611445326,ETTh1,raw,11040,11136,raw:11040:5,high,low
6,0.8436421246620307,0.3876569698177175,0.009556820860120364,0.375,0.7633036735903717,2.736705551799665,0.28945092481752593,0.4136186384466229,0.47591819946929914,ETTh1,raw,11040,11136,raw:11040:6,high,mid
0,0.6800814834834736,0.29920163156496654,0.419962134194593,0.25,0.6186536756220253,2.105552555198595,0.1842587588926679,0.46641508308101104,0.35097081150489773,ETTh1,raw,11064,11160,raw:11064:0,high,low
1,0.7855258772276996,0.11912816474701032,0.2667269808791314,0.25,0.7194770031640916,2.105552555198595,0.1842587588926679,0.3904603409512804,0.38457858735225314,ETTh1,raw,11064,11160,raw:11064:1,high,low
2,0.7411379261321738,0.2714455768195072,0.3007794683950985,0.25,0.5812998124896658,2.105552555198595,0.1842587588926679,0.4377876571155932,0.3385195237941112,ETTh1,raw,11064,11160,raw:11064:2,high,low
3,0.7835137723643064,0.19925326750044553,0.2842017072399079,0.25,0.7376615949768327,2.105552555198595,0.1842587588926679,0.4223229157015533,0.3906401179565002,ETTh1,raw,11064,11160,raw:11064:3,high,low
4,0.23513371369796232,0.14051468000007888,0.43160543583205774,0.375,0.735168707603388,2.105552555198595,0.1842587588926679,0.2690846098433663,0.431475822165352,ETTh1,raw,11064,11160,raw:11064:4,low,low
5,0.6146376226351002,0.21010711910880872,0.6565360243690463,0.625,0.8044934687281294,2.105552555198595,0.1842587588926679,0.49376025537098506,0.5379174092069324,ETTh1,raw,11064,11160,raw:11064:5,high,mid
6,0.5566866486427126,0.43515999381468995,0.7314178071102165,0.125,0.8594678545806079,2.105552555198595,0.1842587588926679,0.5744214831892064,0.3895755378244253,ETTh1,raw,11064,11160,raw:11064:6,high,low
0,0.20802387074638928,0.04364516046332188,0.33252814871538583,0.25,0.4392386620303005,3.0670367746790936,0.3445061285390054,0.19473239330836567,0.34458159685643536,ETTh1,raw,11112,11208,raw:11112:0,low,low
1,0.36059153490369866,0.050724226077226924,0.6605807321782935,0.375,0.768660978510758,3.0670367746790936,0.3445061285390054,0.357298831053073,0.4960557023499211,ETTh1,raw,11112,11208,raw:11112:1,mid,mid
2,0.07699495276533896,0.0482733648697566,0.2192885287448092,0.25,0.4228410408445577,3.0670367746790936,0.3445061285390054,0.11485228212663491,0.3391157231278544,ETTh1,raw,11112,11208,raw:11112:2,low,low
3,0.38614052012932587,0.04501180811624038,0.5053857274765097,0.25,0.7714933488685309,3.0670367746790936,0.3445061285390054,0.3121793519073586,0.45533315913584543,ETTh1,raw,11112,11208,raw:11112:3,mid,mid
4,0.14624104829778017,0.0839086067076755,0.47854055529080136,0.625,0.6921670066653944,3.0670367746790936,0.3445061285390054,0.23623007009875233,0.5538910450681332,ETTh1,raw,11112,11208,raw:11112:4,low,mid
5,0.49612171426646035,0.2537612944021659,0.28772136883938404,1.0,0.8519720630626152,3.0670367746790936,0.3445061285390054,0.3458681258360034,0.7321593972005402,ETTh1,raw,11112,11208,raw:11112:5,mid,high
6,0.6195752718014625,0.4530284877260134,0.6248599117211675,0.25,0.7515535022582507,3.0670367746790936,0.3445061285390054,0.5658212237495478,0.4486865435990854,ETTh1,raw,11112,11208,raw:11112:6,high,low
0,0.27480020161457674,0.1452442489359749,0.29842114257469543,0.25,0.5180481699006463,3.0925989551378397,0.3487664919416958,0.23948853104174903,0.3722715539474473,ETTh1,raw,11136,11232,raw:11136:0,low,low
1,0.5544817364247204,0.08745505018953369,0.37004921818079106,0.375,0.7881908259622088,3.0925989551378397,0.3487664919416958,0.337328668265015,0.5039857726346348,ETTh1,raw,11136,11232,raw:11136:1,mid,mid
2,0.392107825581718,0.13131954508817467,0.1809197880010563,0.25,0.5051647498541634,3.0925989551378397,0.3487664919416958,0.23478238622364964,0.3679770805986197,ETTh1,raw,11136,11232,raw:11136:2,low,low
3,0.6029131140340407,0.14710571669946165,0.6331840547971257,0.375,0.7692422434401783,3.0925989551378397,0.3487664919416958,0.4610676285102093,0.4976695784606247,ETTh1,raw,11136,11232,raw:11136:3,high,mid
4,0.15587413552151752,0.2258331222532286,0.4899474582439624,0.625,0.8205971593400792,3.0925989551378397,0.3487664919416958,0.29055157200623616,0.598121217093925,ETTh1,raw,11136,11232,raw:11136:4,mid,high
5,0.28626630854719304,0.17315325949968013,0.3949322765194275,0.75,0.933013843801387,3.0925989551378397,0.3487664919416958,0.2847839481887669,0.6772601119143609,ETTh1,raw,11136,11232,raw:11136:5,mid,high
6,0.6747995719404403,0.26118019931499326,0.6977696496406868,0.125,0.6499503771267494,3.0925989551378397,0.3487664919416958,0.5445831402987068,0.3745722896894817,ETTh1,raw,11136,11232,raw:11136:6,high,low
0,0.29043115084431026,0.032446752693780126,0.773655937558723,0.375,0.6574598580932798,3.7590404692220134,0.4598400774372688,0.36551128036560443,0.4974333118435162,ETTh1,raw,11184,11280,raw:11184:0,mid,mid
1,0.23664732826071633,0.21427483247567675,0.13342354482590296,0.5,0.8928307928284072,3.7590404692220134,0.4598400774372688,0.1947819018540987,0.6175569567552254,ETTh1,raw,11184,11280,raw:11184:1,low,high
2,0.40689401486880417,0.03637428286550081,0.7539188931051068,0.375,0.629210749249603,3.7590404692220134,0.4598400774372688,0.3990623969464706,0.48801694222895725,ETTh1,raw,11184,11280,raw:11184:2,high,mid
