channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
3,0.18982428014417152,0.11606017134036425,0.4314824751794926,0.25,0.8077851365721828,2.6476636367461164,0.2746106056666684,0.24578897555467613,0.4441319140796171,ETTm1,raw,32256,32352,raw:32256:3,low,mid
4,0.2801702385807482,0.31457761635684756,0.588744015177945,0.5,0.9656163154283646,2.6476636367461164,0.2746106056666684,0.3944972900385135,0.580075640365011,ETTm1,raw,32256,32352,raw:32256:4,high,high
5,0.4311596742756948,0.37945094999786877,0.7232489567769114,0.75,0.9358550030293604,2.6476636367461164,0.2746106056666684,0.511286527016825,0.6534885362320096,ETTm1,raw,32256,32352,raw:32256:5,high,high
6,0.8770429301343069,0.012591733726874091,0.0962214740530478,0.0,0.6602780671062528,2.6476636367461164,0.2746106056666684,0.32861871263807624,0.3116295575909737,ETTm1,raw,32256,32352,raw:32256:6,mid,low
0,0.4404549108615272,0.026077288421828933,0.24660581952554525,0.0,0.33521285660008965,2.5282976423066743,0.2547162732932519,0.23771267293630047,0.1966430432977805,ETTm1,raw,32352,32448,raw:32352:0,low,low
1,0.6450666105867184,0.3017382041885265,0.29171090606906475,0.375,0.8651749904192105,2.5282976423066743,0.2547162732932519,0.4128385736147699,0.49829708790415417,ETTm1,raw,32352,32448,raw:32352:1,high,mid
2,0.28903111826407935,0.02858533699728689,0.30015056761873643,0.0,0.369999244724666,2.5282976423066743,0.2547162732932519,0.20592234096003423,0.20823850600597263,ETTm1,raw,32352,32448,raw:32352:2,low,low
3,0.5997809538786008,0.3249256343270065,0.31320482180179027,1.0,0.9231862271290959,2.5282976423066743,0.2547162732932519,0.41263713666913254,0.7259675001407825,ETTm1,raw,32352,32448,raw:32352:3,high,high
4,0.8321238379450293,0.0579011720310357,0.09282862020556304,0.125,0.6407679564530306,2.5282976423066743,0.2547162732932519,0.3276178767272094,0.34016140991542754,ETTm1,raw,32352,32448,raw:32352:4,mid,low
5,0.7161772572296341,0.11621770822448323,0.1548543432629837,0.875,0.9585686988918383,2.5282976423066743,0.2547162732932519,0.32908310290570036,0.6960949907283633,ETTm1,raw,32352,32448,raw:32352:5,mid,high
6,0.7356595484304269,0.06231650734470705,0.1806529078713498,0.0,0.749473320913603,2.5282976423066743,0.2547162732932519,0.32620965454882794,0.3347298647356183,ETTm1,raw,32352,32448,raw:32352:6,mid,low
0,0.8270122440037198,0.33870707837719904,0.254567097514275,0.75,0.938722512063938,3.4124893213476373,0.4020815528878036,0.4734288066317312,0.6969346883172473,ETTm1,raw,32544,32640,raw:32544:0,high,high
1,0.7265207491178488,0.17695073252936966,0.12777882410201694,0.25,0.8643482079236988,3.4124893213476373,0.4020815528878036,0.3437501019164118,0.5054765869371675,ETTm1,raw,32544,32640,raw:32544:1,mid,high
2,0.8163984294064066,0.34863717210281064,0.32772990920414796,0.75,0.9712825445176185,3.4124893213476373,0.4020815528878036,0.49758850357112167,0.707788032468474,ETTm1,raw,32544,32640,raw:32544:2,high,high
3,0.8330486316883252,0.15441697593141063,0.2031350829565495,0.5,0.8770210821220733,3.4124893213476373,0.4020815528878036,0.3968668968587618,0.593034211669959,ETTm1,raw,32544,32640,raw:32544:3,high,high
4,0.4736869831336511,0.05480705443279209,0.21557481176341148,0.125,0.5469900534338163,3.4124893213476373,0.4020815528878036,0.2480229497766182,0.3580238687738733,ETTm1,raw,32544,32640,raw:32544:4,low,low
5,0.6127724873757472,0.09955368892317085,0.29013111001308334,0.25,0.9248004154330983,3.4124893213476373,0.4020815528878036,0.33415242877066714,0.525627322773634,ETTm1,raw,32544,32640,raw:32544:5,mid,high
6,0.6525763348793017,0.13431023328104752,0.021910326632110625,0.125,0.6193193782117796,3.4124893213476373,0.4020815528878036,0.26959896493082,0.3821336436998611,ETTm1,raw,32544,32640,raw:32544:6,low,mid
0,0.6563004884546799,0.05389472026553875,0.034205713984229925,0.0,0.6594553382449316,3.8909375908654327,0.4818229310078672,0.24813364090148285,0.380426089750933,ETTm1,raw,32640,32736,raw:32640:0,low,mid
1,0.5077913201315368,0.17614275709342175,0.30553893272991384,0.625,0.9472247621537686,3.8909375908654327,0.4818229310078672,0.32982433665162414,0.684682564387212,ETTm1,raw,32640,32736,raw:32640:1,mid,high
2,0.7043019764134077,0.06998766242861557,0.036799730643764975,0.0,0.5641527202318463,3.8909375908654327,0.4818229310078672,0.2703631231619294,0.34865855041323784,ETTm1,raw,32640,32736,raw:32640:2,low,low
3,0.6566680479204521,0.1442170808181462,0.10187588603147593,0.25,0.9451561001600887,3.8909375908654327,0.4818229310078672,0.3009203382566914,0.5589930103893186,ETTm1,raw,32640,32736,raw:32640:3,low,high
4,0.5619905369284699,0.1497842532559204,0.33668341371848814,0.375,0.8195188705302007,3.8909375908654327,0.4818229310078672,0.34948606796762616,0.5587806005126893,ETTm1,raw,32640,32736,raw:32640:4,mid,high
5,0.7129959156347967,0.21309471898459081,0.6744443554932467,0.25,0.9016801645168274,3.8909375908654327,0.4818229310078672,0.5335116633708781,0.544501031841565,ETTm1,raw,32640,32736,raw:32640:5,high,high
6,0.7054762112444688,0.4502351817437089,0.6606607995194913,0.375,0.8420936629189291,3.8909375908654327,0.4818229310078672,0.6054573975025563,0.5663055313089321,ETTm1,raw,32640,32736,raw:32640:6,high,high
0,0.626749473154121,0.029590507047970276,0.060121210252001234,0.0,0.428003940762415,2.688478384677876,0.2814130636439576,0.23882039681803083,0.23647233480212418,ETTm1,raw,32736,32832,raw:32736:0,low,low
1,0.8341112626647733,0.16071818474124144,0.07420650266015637,0.375,0.9561185031703437,2.688478384677876,0.2814130636439576,0.35634531668872366,0.5375105222714337,ETTm1,raw,32736,32832,raw:32736:1,mid,high
2,0.8139703876046768,0.030715672595716254,0.0445706176183105,0.0,0.4154220613563761,2.688478384677876,0.2814130636439576,0.2964188926062345,0.23227837500011125,ETTm1,raw,32736,32832,raw:32736:2,low,low
3,0.6788411369163561,0.14391317776604673,0.22107314285250962,0.5,0.9505302167367461,2.688478384677876,0.2814130636439576,0.34794248584497084,0.5773144267935678,ETTm1,raw,32736,32832,raw:32736:3,mid,high
4,0.5753088254141667,0.14390825031999505,0.28131680544584614,0.25,0.7589285252438497,2.688478384677876,0.2814130636439576,0.3335112937266693,0.43011386296260246,ETTm1,raw,32736,32832,raw:32736:4,mid,mid
5,0.9840421141481944,0.0645757812501399,0.014763500099562857,0.125,0.8322597703496002,2.688478384677876,0.2814130636439576,0.35446046516596574,0.41289094466451925,ETTm1,raw,32736,32832,raw:32736:5,mid,mid
6,0.8821060035496562,0.16618295914759004,0.1407848900233526,0.125,0.6675369893618102,2.688478384677876,0.2814130636439576,0.39635795090686626,0.3579833510019226,ETTm1,raw,32736,32832,raw:32736:6,high,low
0,0.7448009992828472,0.16216624399918422,0.09426734933769292,0.125,0.7939280339999367,3.0006283160714586,0.33343805212284633,0.3337448642065748,0.41745536204092765,ETTm1,raw,32928,33024,raw:32928:0,mid,mid
1,0.7698607712823013,0.14297361098818678,0.26655451701391836,0.625,0.9597635580557249,3.0006283160714586,0.33343805212284633,0.39312963309480214,0.6394005367261905,ETTm1,raw,32928,33024,raw:32928:1,high,high
2,0.8276976362476486,0.19002924274405225,0.08273853983937603,0.0,0.7578677501826127,3.0006283160714586,0.33343805212284633,0.36682180627702565,0.3637686007684863,ETTm1,raw,32928,33024,raw:32928:2,mid,mid
3,0.8024984585932109,0.2436975581432545,0.11731133006346353,0.75,0.9603194329547545,3.0006283160714586,0.33343805212284633,0.387835782266643,0.6812524950258668,ETTm1,raw,32928,33024,raw:32928:3,mid,high
4,0.743128955124877,0.2730359989864515,0.15837210436661409,0.375,0.7975565025800888,3.0006283160714586,0.33343805212284633,0.3915123528259808,0.5019981849009784,ETTm1,raw,32928,33024,raw:32928:4,high,high
5,0.7588422820490687,0.12733764203025233,0.23019245003841157,0.0,0.7101045157602637,3.0006283160714586,0.33343805212284633,0.37212412470591083,0.34784752262770335,ETTm1,raw,32928,33024,raw:32928:5,mid,low
6,0.7157792989961868,0.21990609219057025,0.3388240833866922,0.375,0.8450756297557056,3.0006283160714586,0.33343805212284633,0.42483649152448305,0.5178378939595173,ETTm1,raw,32928,33024,raw:32928:6,high,high
0,0.5592152581371875,0.12510921449620688,0.4118368580727913,1.0,0.9120541758977232,3.9955486611743973,0.49925810936363607,0.3653871102353952,0.8037707617537864,ETTm1,raw,33024,33120,raw:33024:0,mid,high
1,0.6843914200033416,0.17208292687185375,0.6407283831780209,0.25,0.8531886296625409,3.9955486611743973,0.49925810936363607,0.49906757668440543,0.5341489130087257,ETTm1,raw,33024,33120,raw:33024:1,high,high
2,0.6797986044650093,0.17895469285369464,0.3588550024527348,0.75,0.961059405954935,3.9955486611743973,0.49925810936363607,0.40586943325714625,0.7367725051061904,ETTm1,raw,33024,33120,raw:33024:2,high,high
3,0.7443365200274275,0.2055965350918968,0.6990163063060232,0.25,0.9074294887842377,3.9955486611743973,0.49925810936363607,0.5496497871417825,0.5522291993826246,ETTm1,raw,33024,33120,raw:33024:3,high,high
4,0.6114622192466617,0.10626762602720621,0.4237725048445931,0.125,0.6871154796734246,3.9955486611743973,0.49925810936363607,0.3805007833728203,0.4371245296790202,ETTm1,raw,33024,33120,raw:33024:4,mid,mid
5,0.45694125719638745,0.06080560109244301,0.21061930283884378,0.0,0.5558655724322477,3.9955486611743973,0.49925810936363607,0.24278872037589141,0.3517078939319613,ETTm1,raw,33024,33120,raw:33024:5,low,low
6,0.3549520198126638,0.11948397908296668,0.5257338895735595,0.5,0.7338056197702573,3.9955486611743973,0.49925810936363607,0.33338996282306327,0.5776879097112978,ETTm1,raw,33024,33120,raw:33024:6,mid,high
0,0.5095133626328834,0.08173368781081702,0.2928242836524407,0.25,0.7572654915523833,3.0527508741498277,0.3421251451214294,0.2946904446987137,0.4497968788912709,ETTm1,raw,33216,33312,raw:33216:0,low,mid
1,0.7312350173292861,0.06996802831401991,0.5292770185463272,0.125,0.8438928727340731,3.0527508741498277,0.3421251451214294,0.4434933547298778,0.43700600595183414,ETTm1,raw,33216,33312,raw:33216:1,high,mid
2,0.5839596751987065,0.07228858912980343,0.245335259590987,0.125,0.6968569507220846,3.0527508741498277,0.3421251451214294,0.30052784130649896,0.38799403194783805,ETTm1,raw,33216,33312,raw:33216:2,low,mid
3,0.6264988912156044,0.12059773739033912,0.544467089362419,0.25,0.9030495664817015,3.0527508741498277,0.3421251451214294,0.4305212393227875,0.49839157053437694,ETTm1,raw,33216,33312,raw:33216:3,high,mid
4,0.7151337277062972,0.29830656680418255,0.5393526760349695,0.0,0.7103670887154797,3.0527508741498277,0.3421251451214294,0.517597656848483,0.35083074461230307,ETTm1,raw,33216,33312,raw:33216:4,high,low
5,0.8085007504302285,0.09696641037688919,0.05617352485381166,0.0,0.4778631834098504,3.0527508741498277,0.3421251451214294,0.32054689522030977,0.27332944284375993,ETTm1,raw,33216,33312,raw:33216:5,mid,low
6,0.869786283094383,0.10830893282876436,0.06734687536589605,0.25,0.9236110273255828,3.0527508741498277,0.3421251451214294,0.3484806970963478,0.5052453908156708,ETTm1,raw,33216,33312,raw:33216:6,mid,high
0,0.751667335161457,0.27543524308665934,0.20906704911514032,0.375,0.9556210405276272,4.10839992263524,0.5180666529090955,0.41205654245441886,0.6162292311455743,ETTm1,raw,33312,33408,raw:33312:0,high,high
1,0.7919495218551506,0.1255558841008988,0.3799313007562127,0.75,0.9283973547113623,4.10839992263524,0.5180666529090955,0.4324789022374207,0.7321546692068193,ETTm1,raw,33312,33408,raw:33312:1,high,high
2,0.6793783415630529,0.2240562165621653,0.1974382074429716,0.125,0.8926472181559829,4.10839992263524,0.5180666529090955,0.3669575885227299,0.5119046236883594,ETTm1,raw,33312,33408,raw:33312:2,mid,high
3,0.7689450310974799,0.161853037460282,0.6707871867631372,1.0,0.9094840923090796,4.10839992263524,0.5180666529090955,0.533861751773633,0.8091835817393916,ETTm1,raw,33312,33408,raw:33312:3,high,high
4,0.7095931576422518,0.18061657332293363,0.3018700544434477,0.125,0.7696149207767002,4.10839992263524,0.5180666529090955,0.39735992846954443,0.4708938578952653,ETTm1,raw,33312,33408,raw:33312:4,high,mid
5,0.5893728868723584,0.485199328851953,0.5773036925788925,0.125,0.7627522536913535,4.10839992263524,0.5180666529090955,0.5506253027677346,0.46860630220014965,ETTm1,raw,33312,33408,raw:33312:5,high,mid
6,0.6369946591274124,0.2215003388791404,0.7181732833814979,0.25,0.7901417542588359,4.10839992263524,0.5180666529090955,0.525556093796017,0.5194028023893105,ETTm1,raw,33312,33408,raw:33312:6,high,high
0,0.3800880738640776,0.05806717722391881,0.35941225929790155,0.0,0.4936326558952162,1.8263488954252738,0.13772481567467093,0.2658558367952993,0.2104524905232957,ETTm1,raw,33504,33600,raw:33504:0,low,low
1,0.6153229307718799,0.037986893727158036,0.15208959650514173,0.0,0.5896625722192542,1.8263488954252738,0.13772481567467093,0.2684664736680599,0.2424624626313084,ETTm1,raw,33504,33600,raw:33504:1,low,low
2,0.42634707841605535,0.07298134332313869,0.3342837074862326,0.0,0.47612211499733154,1.8263488954252738,0.13772481567467093,0.2778707097418089,0.20461564355733416,ETTm1,raw,33504,33600,raw:33504:2,low,low
3,0.6486183144385187,0.02794420535048902,0.18875845077938255,0.0,0.5852480420202035,1.8263488954252738,0.13772481567467093,0.28844032352279675,0.24099095256495814,ETTm1,raw,33504,33600,raw:33504:3,low,low
4,0.6824653651110266,0.0927668216659858,0.7316725893116343,0.25,0.7766466367425903,1.8263488954252738,0.13772481567467093,0.5023015920295489,0.38812381747242036,ETTm1,raw,33504,33600,raw:33504:4,high,mid
5,0.6654749591675884,0.08805068303237606,0.15841761071268787,0.125,0.79846474614238,1.8263488954252738,0.13772481567467093,0.30398108430421744,0.353729853939017,ETTm1,raw,33504,33600,raw:33504:5,low,low
6,0.722967162862356,0.14599437221910017,0.07166898096737881,0.0,0.6580231236952918,1.8263488954252738,0.13772481567467093,0.3135435053496117,0.2652493131233209,ETTm1,raw,33504,33600,raw:33504:6,low,low
0,0.425299741647967,0.018787222401488328,0.029846575215267138,0.0,0.37780755235490787,2.422312829560959,0.2370521378650729,0.15797784642157417,0.20495323007332691,ETTm1,raw,33600,33696,raw:33600:0,low,low
1,0.6322822657702213,0.12845572351227255,0.44199577399339574,0.0,0.7327033077559497,2.422312829560959,0.2370521378650729,0.40091125442529646,0.3232518152070076,ETTm1,raw,33600,33696,raw:33600:1,high,low
2,0.4611315207101504,0.015334157321245758,0.036209495888159055,0.0,0.3438671927733131,2.422312829560959,0.2370521378650729,0.17089172463985172,0.193639776879462,ETTm1,raw,33600,33696,raw:33600:2,low,low
3,0.5401540131501548,0.1401593424332071,0.508449292815302,0.0,0.7207183897725644,2.422312829560959,0.2370521378650729,0.3962542161328879,0.3192568425458791,ETTm1,raw,33600,33696,raw:33600:3,high,low
4,0.5680371251331847,0.2109441366339444,0.3100657527975182,0.25,0.7835495591060998,2.422312829560959,0.2370521378650729,0.3630156715215491,0.42353389899039096,ETTm1,raw,33600,33696,raw:33600:4,mid,mid
5,0.4608025264100748,0.49202185601749304,0.33386418113970245,0.375,0.8204055220170937,2.422312829560959,0.2370521378650729,0.4288961878557567,0.47748588662738883,ETTm1,raw,33600,33696,raw:33600:5,high,mid
6,0.8068428103032843,0.15166962352373003,0.3582625877323849,0.125,0.7335492762932667,2.422312829560959,0.2370521378650729,0.4389250071864664,0.3652004713861132,ETTm1,raw,33600,33696,raw:33600:6,high,mid
0,0.2872998513631877,0.010180229833653942,0.10744151405921176,0.0,0.35790569804260686,1.8787858956899608,0.1464643157042196,0.13497386508535114,0.16812333791560882,ETTm1,raw,33696,33792,raw:33696:0,low,low
1,0.607833061219935,0.07881726600338101,0.013764284462453065,0.0,0.49746195356674244,1.8787858956899608,0.1464643157042196,0.23347153722858968,0.21464208975698737,ETTm1,raw,33696,33792,raw:33696:1,low,low
2,0.315477494801116,0.01233929256226408,0.0530995501256948,0.0,0.3291584132208573,1.8787858956899608,0.1464643157042196,0.12697211249635829,0.15854090964169232,ETTm1,raw,33696,33792,raw:33696:2,low,low
3,0.5372215509984848,0.09269201616183025,0.04197853258339669,0.0,0.5178962204049118,1.8787858956899608,0.1464643157042196,0.2239640332479039,0.22145351203637711,ETTm1,raw,33696,33792,raw:33696:3,low,low
4,0.7654481229209316,0.37585326403664066,0.8609612849112023,0.125,0.7348593897569631,1.8787858956899608,0.1464643157042196,0.6674208906229248,0.33544123515372753,ETTm1,raw,33696,33792,raw:33696:4,high,low
5,0.9158682890188885,0.14966411198277396,0.9415376980984846,0.0,0.5206945569248165,1.8787858956899608,0.1464643157042196,0.6690233663667158,0.22238629087634534,ETTm1,raw,33696,33792,raw:33696:5,high,low
6,0.8449869786223155,0.051960130953796875,0.11499606556073762,0.125,0.7253827260577761,1.8787858956899608,0.1464643157042196,0.3373143917122834,0.3322823472539986,ETTm1,raw,33696,33792,raw:33696:6,mid,low
0,0.499327558108589,0.174369911646361,0.18002631506283712,0.0,0.765896918100707,2.5522607107656703,0.2587101180297615,0.2845745949392624,0.34153567871015617,ETTm1,raw,33888,33984,raw:33888:0,low,low
1,0.5192754878274022,0.0685587159895653,0.5399012631935644,0.0,0.6995045114491771,2.5522607107656703,0.2587101180297615,0.375911822336844,0.31940487649297955,ETTm1,raw,33888,33984,raw:33888:1,mid,low
2,0.6000499314045777,0.1431584470364602,0.16660849485629023,0.0,0.7281029343347338,2.5522607107656703,0.2587101180297615,0.3032722910991094,0.32893768412149843,ETTm1,raw,33888,33984,raw:33888:2,low,low
3,0.5751640459960832,0.057302295344904004,0.4542075066534077,0.0,0.7458369255023917,2.5522607107656703,0.2587101180297615,0.36222461599813166,0.3348490145107177,ETTm1,raw,33888,33984,raw:33888:3,mid,low
4,0.6554385183749079,0.12852731778671178,0.42187320176797466,0.125,0.8258740260912025,2.5522607107656703,0.2587101180297615,0.4019463459765314,0.40319471470698803,ETTm1,raw,33888,33984,raw:33888:4,high,mid
5,0.6016796120680726,0.1925229930971768,0.11544581952047404,0.0,0.6547706584191395,2.5522607107656703,0.2587101180297615,0.30321614156190785,0.3044935921496337,ETTm1,raw,33888,33984,raw:33888:5,low,low
6,0.5507060820052778,0.12768839396855944,0.21304139597221838,0.0,0.5656878829084048,2.5522607107656703,0.2587101180297615,0.2971452906486852,0.2747993336460554,ETTm1,raw,33888,33984,raw:33888:6,low,low
0,0.5355960266147815,0.03569672864197518,0.35294480371367865,0.0,0.39947485284384915,2.095358012902866,0.18255966851287822,0.3080791863234784,0.19401150711890913,ETTm1,raw,33984,34080,raw:33984:0,low,low
1,0.6353672085111559,0.14782174072076684,0.6893394331088845,0.0,0.688460888610646,2.095358012902866,0.18255966851287822,0.4908427941136024,0.2903401857078414,ETTm1,raw,33984,34080,raw:33984:1,high,low
2,0.5018289657762895,0.027203112009711344,0.27049476306049935,0.0,0.363606328210176,2.095358012902866,0.18255966851287822,0.2665089469488334,0.18205533224101808,ETTm1,raw,33984,34080,raw:33984:2,low,low
3,0.538880732240461,0.15999333644248032,0.6917690931296753,0.0,0.7303802184108357,2.095358012902866,0.18255966851287822,0.4635477206042055,0.30431329564123794,ETTm1,raw,33984,34080,raw:33984:3,high,low
4,0.8022668561536895,0.21192663842468895,0.4834902101314549,0.125,0.792409895575918,2.095358012902866,0.18255966851287822,0.4992279015699444,0.3666565213629321,ETTm1,raw,33984,34080,raw:33984:4,high,mid
5,0.0986840268483038,0.20299726045098937,0.5040610118337953,0.125,0.7719359379747229,2.095358012902866,0.18255966851287822,0.2685807663776962,0.3598318688292004,ETTm1,raw,33984,34080,raw:33984:5,low,mid
6,0.8340793070057533,0.09769014905105694,0.051036931679280396,0.0,0.6299925686978676,2.095358012902866,0.18255966851287822,0.3276021292453635,0.27085074573691525,ETTm1,raw,33984,34080,raw:33984:6,mid,low
0,0.5080181317671848,0.05440925911548414,0.12253102228704649,0.0,0.6086559937888939,2.1205613299574835,0.18676022134831355,0.2283194710565718,0.26513873837906915,ETTm1,raw,34176,34272,raw:34176:0,low,low
1,0.7288902974732417,0.13748780467467042,0.5923166880356246,0.25,0.8642720294950216,2.1205613299574835,0.18676022134831355,0.4862315967278456,0.4336774169477784,ETTm1,raw,34176,34272,raw:34176:1,high,mid
2,0.5198205077545914,0.047404209513344404,0.09781545087137603,0.0,0.5505771019493059,2.1205613299574835,0.18676022134831355,0.22168005604643728,0.24577910776587317,ETTm1,raw,34176,34272,raw:34176:2,low,low
3,0.628417183904544,0.12865684665343138,0.5257654935171129,0.25,0.9297026260728817,2.1205613299574835,0.18676022134831355,0.4276131746916961,0.4554876158070651,ETTm1,raw,34176,34272,raw:34176:3,high,mid
4,0.7063890672325766,0.30406225346284466,0.6159663814673912,0.0,0.755947647842194,2.1205613299574835,0.18676022134831355,0.5421392340542708,0.3142359563968358,ETTm1,raw,34176,34272,raw:34176:4,high,low
5,0.4459923867987784,0.10784954668424053,0.6691414928688597,0.0,0.5100607944159241,2.1205613299574835,0.18676022134831355,0.4076611421172929,0.23227367192141254,ETTm1,raw,34176,34272,raw:34176:5,high,low
6,0.3929022706572931,0.042813789795784984,0.02982266058329863,0.0,0.30903546746164584,2.1205613299574835,0.18676022134831355,0.15517957367879223,0.1652652296033198,ETTm1,raw,34176,34272,raw:34176:6,low,low
0,0.7585523542406236,0.18950537981396653,0.08303970276619024,0.25,0.7856066749168678,3.029363720439303,0.3382272861761717,0.34369914560692677,0.45794465369767984,ETTm1,raw,34272,34368,raw:34272:0,mid,mid
1,0.748969940559961,0.12880035746675433,0.386932168922891,0.5,0.909044115088265,3.029363720439303,0.3382272861761717,0.4215674889832021,0.5824238004214789,ETTm1,raw,34272,34368,raw:34272:1,high,high
2,0.6168918676957195,0.1759552939139382,0.037480769561972604,0.25,0.7739494505727222,3.029363720439303,0.3382272861761717,0.2767759770572101,0.4540589122496313,ETTm1,raw,34272,34368,raw:34272:2,low,mid
3,0.7386687642828733,0.21582277473757194,0.5066796189240557,0.5,0.9162489307356484,3.029363720439303,0.3382272861761717,0.48705705264816695,0.5848254056372734,ETTm1,raw,34272,34368,raw:34272:3,high,high
4,0.4877235820891024,0.0823379367753187,0.5457176961014649,0.375,0.8963451427607982,3.029363720439303,0.3382272861761717,0.37192640498862867,0.53652414297899,ETTm1,raw,34272,34368,raw:34272:4,mid,high
5,0.6099004958907966,0.1194962446323187,0.335001842435543,0.5,0.8889967603766966,3.029363720439303,0.3382272861761717,0.35479952765288614,0.5757413488509561,ETTm1,raw,34272,34368,raw:34272:5,mid,high
6,0.8742592530384526,0.28218525160265023,0.16947561403477066,0.125,0.6530281509037481,3.029363720439303,0.3382272861761717,0.44197337289195787,0.3720851456933066,ETTm1,raw,34272,34368,raw:34272:6,high,mid
0,0.23702756111441825,0.05321919976298385,0.10950572042227956,0.0,0.4348073713950565,2.4933111999897517,0.2488851995834833,0.1332508270998939,0.22789752365951324,ETTm1,raw,34368,34464,raw:34368:0,low,low
1,0.15255122760058004,0.13408029758112122,0.24715082407674163,0.375,0.9123193410355487,2.4933111999897517,0.2488851995834833,0.1779274497528143,0.512068180206344,ETTm1,raw,34368,34464,raw:34368:1,low,high
2,0.590414150106022,0.07333611892902078,0.08395295690117924,0.0,0.42612386714363787,2.4933111999897517,0.2488851995834833,0.24923440864540736,0.2250030222423737,ETTm1,raw,34368,34464,raw:34368:2,low,low
3,0.3746246614615216,0.06587642888205268,0.40624025485030746,0.375,0.8990433370028069,2.4933111999897517,0.2488851995834833,0.28224711506462724,0.5076428455287634,ETTm1,raw,34368,34464,raw:34368:3,low,high
4,0.6994317366167737,0.34883095629717653,0.43993110425271403,0.25,0.9015408107948432,2.4933111999897517,0.2488851995834833,0.4960645990555548,0.46680867012610877,ETTm1,raw,34368,34464,raw:34368:4,high,mid
5,0.5835622876639321,0.20835180145436732,0.5307493414329867,0.125,0.7699374349966586,2.4933111999897517,0.2488851995834833,0.44088781018376205,0.381274211526714,ETTm1,raw,34368,34464,raw:34368:5,high,mid
6,0.887550474126274,0.0890836035240869,0.02309174994529557,0.125,0.8113461278513165,2.4933111999897517,0.2488851995834833,0.3332419425318855,0.39507710914493327,ETTm1,raw,34368,34464,raw:34368:6,mid,mid
0,0.11935019968252647,0.06593820113862518,0.415814100950569,0.0,0.5430374649964828,1.9131766752253554,0.15219611228389904,0.20036750059057354,0.23174452576012727,ETTm1,raw,34560,34656,raw:34560:0,low,low
1,0.09222324237752944,0.11244207507577936,0.30532165369020836,0.25,0.8759288295249784,1.9131766752253554,0.15219611228389904,0.16999565704783906,0.42604164726962584,ETTm1,raw,34560,34656,raw:34560:1,low,mid
2,0.14801160261417767,0.06250053603451408,0.3492598909094832,0.0,0.5286772210999906,1.9131766752253554,0.15219611228389904,0.18659067651939165,0.2269577777946299,ETTm1,raw,34560,34656,raw:34560:2,low,low
3,0.32541774626600495,0.15309299237721627,0.4901128425807634,0.125,0.8843898693826137,1.9131766752253554,0.15219611228389904,0.3228745270746615,0.38719532722217087,ETTm1,raw,34560,34656,raw:34560:3,mid,mid
4,0.7380086278825682,0.20104833084227702,0.4135092600107533,0.375,0.8389252877209421,1.9131766752253554,0.15219611228389904,0.4508554062451995,0.4553738000016137,ETTm1,raw,34560,34656,raw:34560:4,high,mid
5,0.48331907631403725,0.0856702642647133,0.31919092569903457,0.125,0.7092071200913473,1.9131766752253554,0.15219611228389904,0.2960600887592617,0.32880107745841547,ETTm1,raw,34560,34656,raw:34560:5,low,low
6,0.39251014899375125,0.22949520466286702,0.06618824198051967,0.125,0.7761935827944115,1.9131766752253554,0.15219611228389904,0.2293978652123793,0.35112989835943687,ETTm1,raw,34560,34656,raw:34560:6,low,low
0,0.61713069515048,0.02337374132316982,0.010344425221086929,0.0,0.36054597395466625,2.850862071176362,0.3084770113485986,0.21694962056491227,0.22300766176775497,ETTm1,raw,34656,34752,raw:34656:0,low,low
1,0.8085702449177963,0.34635290489409376,0.39338475801600437,0.0,0.8071175665381607,2.850862071176362,0.3084770113485986,0.5161026359426315,0.37186485929558644,ETTm1,raw,34656,34752,raw:34656:1,high,mid
2,0.763477911395352,0.01443694657288106,0.008680564964356239,0.0,0.3335598421338553,2.850862071176362,0.3084770113485986,0.2621984743108631,0.2140122844941513,ETTm1,raw,34656,34752,raw:34656:2,low,low
3,0.8386803202732823,0.35780779435353827,0.5695079132515933,0.25,0.8311980323658087,2.850862071176362,0.3084770113485986,0.5886653426261379,0.46322501457146914,ETTm1,raw,34656,34752,raw:34656:3,high,mid
4,0.7352483105671741,0.3974844159931659,0.4334977758757632,0.375,0.9361567220578635,2.850862071176362,0.3084770113485986,0.5220768341453678,0.5398779111354873,ETTm1,raw,34656,34752,raw:34656:4,high,high
5,0.5236511314991517,0.038162292957803774,0.21942848408765617,0.125,0.6188126441355576,2.850862071176362,0.3084770113485986,0.26041396951487056,0.35076321849471875,ETTm1,raw,34656,34752,raw:34656:5,low,low
6,0.8544057571658065,0.1108242427809965,0.1739404232054854,0.125,0.6141010478329373,2.850862071176362,0.3084770113485986,0.3797234743840961,0.34919268639384526,ETTm1,raw,34656,34752,raw:34656:6,mid,low
0,0.741660390556012,0.01836850355174554,0.017714595899419164,0.0,0.3289014099613666,2.552786957131673,0.25879782575728244,0.2592478300023922,0.19589974523954967,ETTm1,raw,34848,34944,raw:34848:0,low,low
1,0.8490976993924042,0.14588830696895871,0.49266410620565737,0.25,0.8724444683156525,2.552786957131673,0.25879782575728244,0.4958833708556734,0.46041409802431166,ETTm1,raw,34848,34944,raw:34848:1,high,mid
